mass enclosed (Msun),dm (g),r (Rsun),dr (cm),T (K),log T,eps_grav (ergs/g s),eps_nuc (ergs/g s),eps_neu (ergs/g s),eps_a (ergs/g s),lum_gamma (ergs/s),lum_neu (ergs/s),lum_a (ergs/s),X_c12,log X_c12,X_o16,log X_o16,X_ne20,log X_ne20,X_na23,log X_na23
6.027631866984404,4.322382122302057e+26,0.08809456665694415,1381.500361442566,270884145.2872842,8.43278358673953,0.0,254564232.0905996,575.9315709522559,5.9612525279925945e-05,7.60534299234557e+44,6.720129908522483e+44,4.084763745830861e+37,0.32921091241648076,-0.482525777579709,0.043175988440479006,-1.3647577112166254,0.0013194113613663146,-2.8796197805576322,0.00010642010791786696,-3.9729763050043205
6.027632156822845,5.7631761925037884e+26,0.08809459314221098,1842.5800132751465,270884101.6087271,8.432783516711963,0.0,255805631.7760514,575.930320453182,5.964244493545613e-05,7.605342993819822e+44,6.720129908522486e+44,4.0847637458308644e+37,0.3281541259322702,-0.4839221309214481,0.04297851909106986,-1.3667485530525079,0.0013188894635777005,-2.879791601246559,0.00010647384401221924,-3.9727570663689318
6.027632736499734,1.1526352473310714e+27,0.08809464614129811,3687.1464920043945,270884026.74463123,8.43278339668621,0.0,257940971.75261566,575.9281779854996,5.969372313685721e-05,7.605342996792941e+44,6.7201299085224926e+44,4.0847637458308714e+37,0.3263429323625119,-0.48632578841981533,0.042640082474574695,-1.3701819639669894,0.0013179949567557589,-2.880086251545753,0.00010656594113032917,-3.972381575259051
6.027633606015063,1.7289528621662934e+27,0.08809472571129,5535.684335708618,270883902.0156473,8.432783196714574,0.0,261521449.20171708,575.9246104029916,5.977916124050814e-05,7.605343001314524e+44,6.720129908522503e+44,4.084763745830882e+37,0.3233251214793105,-0.49036055058180134,0.042076177362020024,-1.3759637228940371,0.0013165044114287162,-2.880577681293242,0.00010671939248327232,-3.971756655709324
6.02763534504572,3.457905724332587e+27,0.08809488510815748,11089.240070343018,270883677.62237054,8.432782836956015,0.0,268040890.56047204,575.9181964569788,5.993292647869603e-05,7.605343010583126e+44,6.720129908522523e+44,4.0847637458309026e+37,0.3178934305778643,-0.49771844689888733,0.04106119852459265,-1.3865683782722855,0.0013138212274000532,-2.881463725518776,0.00010699556904499984,-3.9706342071666727
6.02763708407638,3.4579057287477434e+27,0.08809504484754438,11113.069146156311,270883378.74230456,8.432782357776036,0.0,276891207.0711248,575.909658912264,6.013792429842113e-05,7.605343020157762e+44,6.7201299085225425e+44,4.0847637458309234e+37,0.3106509967623997,-0.5077272485607149,0.03970782059504743,-1.401123948985454,0.0013102427802888462,-2.8826482246720038,0.00010736377535225862,-3.969142225324999
6.027640562137698,6.915811457495487e+27,0.08809536535373019,22297.615347862244,270882930.8758629,8.432781639732404,0.0,290505067.67975014,575.8968805541407,6.0445312740269704e-05,7.605343040248544e+44,6.720129908522582e+44,4.0847637458309654e+37,0.29978880856906875,-0.5231845838540448,0.03767793075536978,-1.4239129563622037,0.0013048740099286579,-2.8844314189266353,0.00010791591671485947,-3.966914495709705
6.027642880845244,4.610540971663658e+27,0.08809557979513229,14918.688343048096,270882434.2078587,8.432780843446087,0.0,306316114.99419194,575.882644468843,6.0787740085515535e-05,7.605343054371375e+44,6.720129908522609e+44,4.0847637458309933e+37,0.28757093306161746,-0.5412550134522464,0.03539088975488131,-1.4511085187194288,0.001298830008620119,-2.8864476858394057,0.00010853101954262581,-3.9644461171995005
6.027645199552788,4.6105409672485015e+27,0.08809579482575915,14959.680710792542,270882037.3541679,8.43278020718669,0.0,318764416.7240868,575.8715080423837,6.105866639568154e-05,7.605343069068139e+44,6.720129908522636e+44,4.0847637458310216e+37,0.2782205241462147,-0.5556108355421523,0.03365065504195594,-1.4730064774032132,0.0012942099715564064,-2.8879952583731527,0.00010901774451824269,-3.9625028073882533
6.0276463589065585,2.3052704814166722e+27,0.08809590254030326,7493.700834274292,270881740.056379,8.432779730540615,0.0,327360129.4889029,575.86353113966,6.125725300997412e-05,7.605343076614675e+44,6.7201299085226494e+44,4.084763745831036e+37,0.27188339800995787,-0.5656173108854526,0.032488221672838706,-1.4882740602404338,0.0012910902540785895,-2.8890433971772396,0.00010937457545976002,-3.9610836196916086
6.027647518260332,2.305270485831829e+27,0.08809601041639438,7504.939659118652,270881541.9684776,8.432779412953634,0.0,334434882.7158767,575.8577417917928,6.139548446189058e-05,7.605343084324304e+44,6.720129908522663e+44,4.08476374583105e+37,0.266765419611859,-0.5738704680279562,0.03152427626720286,-1.5013548751519665,0.001288551694430595,-2.8898981536318136,0.00010962289820023553,-3.960098720273933
6.0276486776141045,2.305270485831829e+27,0.08809611845061287,7515.940580368042,270881343.9882123,8.43277909553899,0.0,341451697.02166694,575.8520106056502,6.153542012281392e-05,7.605343092195689e+44,6.720129908522676e+44,4.084763745831064e+37,0.2617534496013101,-0.5821075861230768,0.03058299313412482,-1.5145200127751786,0.0012860672088339663,-2.8907363349397657,0.00010987426988718594,-3.959103997788659
6.0276498369678775,2.305270485831829e+27,0.08809622672967872,7532.974611282349,270881146.11241955,8.432778778291611,0.0,352495828.3521824,575.8448631645939,6.168563977134817e-05,7.605343100321671e+44,6.72012990852269e+44,4.0847637458310783e+37,0.25404589269797717,-0.5950878221786948,0.029070475417315583,-1.5365478657380538,0.00128219779120281,-2.892044975595523,0.0001101440104579927,-3.9580391144530034
6.027652336967878,4.971024677439966e+27,0.08809646134058036,16321.88042640686,270880833.9841257,8.4327782778667,0.0,377174103.1228875,575.8313280300025,6.193959312050486e-05,7.605343119071089e+44,6.720129908522718e+44,4.084763745831109e+37,0.2377347085412509,-0.6239074079751116,0.025804882108649212,-1.5882981206932374,0.0012739587486056828,-2.8948446344362817,0.00011059986405496385,-3.9562454068488186
6.027654836967879,4.971024677439966e+27,0.08809669614939455,16335.64920425415,270880407.92053765,8.432777594772189,0.0,381828670.312169,575.8230028053978,6.222373584820914e-05,7.605343138051886e+44,6.720129908522747e+44,4.08476374583114e+37,0.2346716695511736,-0.6295393369043613,0.025415595650807952,-1.5948997075301286,0.0012725755708195598,-2.8953164180164177,0.00011111052591120526,-3.9542447967871572
6.02765983696788,9.942049354879933e+27,0.08809716636102746,32712.623301506042,270879769.4437944,8.432776571120256,0.0,388755814.7477473,575.8106904068117,6.257715633874178e-05,7.60534317670218e+44,6.720129908522804e+44,4.0847637458312025e+37,0.2300775419409151,-0.6381257711059702,0.024831736496402173,-1.6049929089417863,0.0012705007700259284,-2.8960250673960513,0.00011174657999191217,-3.951765759590827
6.02766483696788,9.942049354879933e+27,0.0880976373643876,32767.703763961792,270878919.7393561,8.432775208809115,0.0,399673286.51819116,575.7942093247294,6.292876089383654e-05,7.605343216437896e+44,6.720129908522861e+44,4.084763745831265e+37,0.22394989507447374,-0.6498491366959075,0.024053246510946653,-1.6188262978084833,0.001267733891555673,-2.8969718991022573,0.00011238109931466614,-3.949306723941081
6.02766983696788,9.942049354879933e+27,0.08809810915955084,32822.78950691223,270878071.54818845,8.432773848919904,0.0,410210080.1724998,575.7777700937106,6.33281354710128e-05,7.605343257221185e+44,6.720129908522918e+44,4.0847637458313276e+37,0.21782301473004534,-0.6618962354975622,0.023274733714839273,-1.633115279061441,0.0012649663847393016,-2.897921015291486,0.00011310099638212885,-3.9465335690678747
6.027674111798059,8.500114522944388e+27,0.08809851681423393,28360.53630256653,270877286.1822601,8.43277258975344,0.0,481483046.5806675,575.7463420313769,6.598323689887086e-05,7.605343298147795e+44,6.720129908522967e+44,4.084763745831384e+37,0.1786142518963776,-0.74808389106331,0.018445484763630445,-1.734109926644646,0.0012476862769343652,-2.90389460161209,0.00011784932003849889,-3.9286729189044407
6.02767838662824,8.500114527359545e+27,0.08809892509604207,28404.16539287567,270876562.8354838,8.432771430018207,0.0,492120007.9699239,575.7321173420239,6.636682173109415e-05,7.60534333997856e+44,6.720129908523016e+44,4.08476374583144e+37,0.1729107622497378,-0.7621779746832046,0.017744816861146446,-1.7509284785144132,0.0012451688653461565,-2.9047717471104733,0.00011854038825675188,-3.9261336546447585
6.027688386628241,1.9884098709759865e+28,0.08809988262842838,66615.52811527252,270875356.0498053,8.432769495182933,0.0,510128713.9355297,575.7083897713779,6.700689035827703e-05,7.605343441413056e+44,6.72012990852313e+44,4.084763745831573e+37,0.16338846948254718,-0.786778595397218,0.01657496433300698,-1.7805473974628525,0.0012409647261330042,-2.906240562952125,0.00011969369130295072,-3.921928739355656
6.027701936288603,2.6942278405183865e+28,0.08810118116306428,90339.05461978912,270873368.1488669,8.43276630796949,0.0,516121587.07301515,575.6753778983974,6.721457950752413e-05,7.605343580467971e+44,6.720129908523286e+44,4.084763745831754e+37,0.160287119050155,-0.7951013768985696,0.01620304376310475,-1.7904033950034495,0.0012396238958673359,-2.906710060584337,0.00012008129479829927,-3.920524637880668
6.027716936288604,2.9826148064639796e+28,0.08810262185883297,100229.20462703705,270870962.80598986,8.432762451437622,0.0,533240819.01390904,575.6333536376095,6.780184642734394e-05,7.605343739513168e+44,6.7201299085234576e+44,4.084763745831956e+37,0.15210206090822498,-0.8178649014301961,0.01525792680349239,-1.8165044728667583,0.0012362214319217365,-2.907903731473312,0.00012115074624795101,-3.9166739064099323
6.027725485948964,1.7000229050303932e+28,0.08810344790679299,57468.15657901764,270868982.0610079,8.432759275645902,0.0,582489968.3780011,575.5913453683982,6.94399544418122e-05,7.605343838537797e+44,6.720129908523556e+44,4.084763745832074e+37,0.1296718790513371,-0.8871541958278689,0.012683744677319708,-1.8967525088672132,0.001226961347205326,-2.9111691185768658,0.00012409488035008872,-3.9062461353551785
6.027740485948964,2.9826148060224637e+28,0.08810490073278857,101073.10451221466,270867001.62062806,8.432756100319342,0.0,602976410.3026595,575.5555814659025,7.010895327289107e-05,7.605344018382433e+44,6.720129908523728e+44,4.0847637458322834e+37,0.12041896142392425,-0.9193051227675005,0.011622008997865018,-1.9347187926623794,0.001223129118306616,-2.9125276947149783,0.0001253077053131458,-3.902022222923709
6.027764035609324,4.682637711052857e+28,0.08810718283446974,158765.8139591217,270863758.86675286,8.432750901020292,0.0,607094177.9513764,575.5033100287973,7.023001442399195e-05,7.605344302662643e+44,6.720129908523997e+44,4.084763745832612e+37,0.11860799160362022,-0.9258860479664782,0.011414426787697603,-1.9425458931260473,0.0012223717238842963,-2.912796704827819,0.00012555241244253438,-3.901174938065237
6.027811134930043,9.365275422105714e+28,0.08811174755217914,317567.4110431671,270857813.6215833,8.43274136849546,0.0,607079890.0989481,575.409016908353,7.02086144093704e-05,7.60534487120968e+44,6.720129908524536e+44,4.0847637458332695e+37,0.11853742767998124,-0.9261445013969082,0.011406553716073907,-1.942845549987582,0.0012223394715775132,-2.9128081638491476,0.0001255660996159847,-3.9011275957657032
6.027858234250761,9.365275422105714e+28,0.08811631284649284,317607.52540397644,270849887.94199604,8.432728660243757,0.0,606727100.2373637,575.2833774353487,7.017172648192204e-05,7.60534543942632e+44,6.720129908525075e+44,4.084763745833927e+37,0.11853499059268377,-0.9261534304285767,0.011406448144761218,-1.94284956954089,0.0012223365799115503,-2.9128091912528156,0.0001255693752514464,-3.901116266498848
6.027952432892202,1.8730550844652943e+29,0.08812544516331756,635335.281496048,270838020.5720783,8.432709631082538,0.0,606020652.9532748,575.0952971351969,7.011444692123625e-05,7.605346574536385e+44,6.720129908526152e+44,4.08476374583524e+37,0.11853410611185801,-0.926156671046163,0.011406423303838674,-1.9428505153469111,0.0012223355510261175,-2.9128095568145285,0.00012557055836909774,-3.9011121745851485
6.028140830175081,3.746110168886437e+29,0.08814371680151921,1271157.869688034,270814503.9402791,8.432671920029907,0.0,604560988.688898,574.7227316477184,7.000050285572774e-05,7.605348839288452e+44,6.720129908528305e+44,4.0847637458378624e+37,0.1185329832714968,-0.9261607850155393,0.011406393653808284,-1.9428516442600665,0.0012223343538028668,-2.912809982186846,0.00012557189690211195,-3.9011075452005923
6.0285176247408385,7.492220337772874e+29,0.08818028992277552,2544392.0458021164,270769590.0382316,8.432599887412696,0.0,601657264.7183888,574.0115799080758,6.978336280187775e-05,7.605353347037247e+44,6.720129908532605e+44,4.0847637458430906e+37,0.11853073941332544,-0.9261690063934118,0.01140633578601425,-1.942853847561841,0.0012223320238822749,-2.912810810006679,0.00012557448950711563,-3.9010985786845853
6.028800220665157,5.619165253351732e+29,0.08820775279771102,1910592.209262848,270727951.8400082,8.432533097673641,0.0,598350728.7323508,573.35205696064,6.958309422426968e-05,7.605356709268872e+44,6.720129908535827e+44,4.0847637458470007e+37,0.11852747890014827,-0.9261809530189385,0.011406260834188922,-1.9428567013504465,0.0012223290172973407,-2.9128118782474077,0.00012557779109040887,-3.901087160437437
6.028941518627317,2.809582626675866e+29,0.08822149664561642,956159.4987783432,270706686.620648,8.43249898324219,0.0,596395222.2882183,573.01488873991,6.948269037132014e-05,7.605358384890527e+44,6.7201299085374366e+44,4.084763745848953e+37,0.1185227092613166,-0.9261984297215863,0.011406152794481964,-1.9428608149921964,0.001222324751261656,-2.9128133939759593,0.00012558251053843307,-3.9010708391460427
6.029271213872355,6.555692795562303e+29,0.08825359953611432,2233398.0919389725,270685126.12173754,8.432464392376616,0.0,594269228.9820659,572.672921464813,6.93808734542025e-05,7.60536228073703e+44,6.720129908541191e+44,4.0847637458535015e+37,0.11850195251834389,-0.9262744938652133,0.011404984289522059,-1.9429053086318373,0.001222317141920715,-2.9128160975987605,0.00012558702360754054,-3.9010552321496235
6.029459611155233,3.746110168886437e+29,0.08827196580452686,1277741.2934598923,270662561.20286393,8.432428187106005,0.0,591594425.8929045,572.3150424728466,6.926999649562402e-05,7.605364496914925e+44,6.720129908543335e+44,4.0847637458560964e+37,0.11849488817008787,-0.9263003845687166,0.011404975978308939,-1.942905625117614,0.0012223190361861057,-2.912815424558728,0.0001255836634551483,-3.9010668521014535
6.029648008438114,3.7461101689305886e+29,0.08829034692549154,1278774.585513115,270643851.5145856,8.432398165239684,0.0,589738721.578817,572.0188053055234,6.918003546181203e-05,7.605366706141147e+44,6.720129908545478e+44,4.084763745858688e+37,0.11849050714202539,-0.9263164417296257,0.011404939517922808,-1.9429070135089483,0.001222318042483176,-2.9128157776252035,0.00012558423926104547,-3.9010648608492184
6.029742207079553,1.873055084421143e+29,0.08829954235967839,639726.356379509,270626587.132041,8.432370460692974,0.0,588391515.1925175,571.7460089589476,6.909789104461894e-05,7.605367808230866e+44,6.7201299085465494e+44,4.0847637458599825e+37,0.11848727679500144,-0.9263282818427697,0.01140488994635341,-1.942908901174008,0.00122231611676517,-2.912816461841041,0.00012558617846582598,-3.9010581547574494
6.029836405720993,1.8730550844652943e+29,0.08830874073889071,639931.2418012619,270613664.8201685,8.432349722809121,0.0,587505343.5597115,571.5420515987289,6.903661174296075e-05,7.605368908660737e+44,6.72012990854762e+44,4.0847637458612754e+37,0.11848513987644782,-0.926336114416275,0.011404850453910808,-1.9429104050359194,0.0012223145009403994,-2.9128170359513184,0.0001255879001625805,-3.90105220093129
6.029883505041714,9.365275422547229e+28,0.0883133432824524,320198.9555864334,270602759.10430306,8.43233222041262,0.0,591088035.5124838,571.3691539327634,6.912720628834612e-05,7.605369462230962e+44,6.7201299085481546e+44,4.084763745861923e+37,0.11650286781466868,-0.9336633839876928,0.011177999160603745,-1.9516359273328507,0.0012214923137853814,-2.913109261470813,0.00012584836629246619,-3.9001524178968836
6.029930604362436,9.365275422547229e+28,0.08831802778088257,325900.5557870865,270595045.38243407,8.432319840366674,0.0,742419798.1685779,571.2157416181003,7.389154782682298e-05,7.60537015752755e+44,6.720129908548689e+44,4.0847637458626147e+37,0.048832154409506695,-1.311294114800037,0.0034248107430128443,-2.4653634228682457,0.001193350805762394,-2.9232318693126804,0.0001345943850849407,-3.8709730573296515
