mass enclosed (Msun),dm (g),r (Rsun),dr (cm),T (K),log T,eps_grav (ergs/g s),eps_nuc (ergs/g s),eps_neu (ergs/g s),eps_a (ergs/g s),lum_gamma (ergs/s),lum_neu (ergs/s),lum_a (ergs/s),X_c12,log X_c12,X_o16,log X_o16,X_ne20,log X_ne20,X_na23,log X_na23
6.790829926737453,1.5673970757746003e+32,337.2164380362977,901971850412.7148,88875.80868467657,4.9487835654193395,0.0,0.005224063396688377,0.0,0.0,3.003894550691262e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017287402229567536,-2.762270263066545,0.005387581976929747,-2.268606108597825,0.001231028893132889,-2.9097317537454335,1.3519523811507025e-05,-4.869038604968117
6.866659452001608,1.5078017652559384e+32,349.3766944361602,845989037738.4375,86741.6500466454,4.938227679276164,0.0,0.005222319472285199,0.0,0.0,3.0038945507700042e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017287621341720862,-2.762264758561311,0.0053876505298368176,-2.2686005825640727,0.0012310290734244963,-2.9097316901403913,1.3518444772590226e-05,-4.869073268862789
6.9274384797703465,1.2085361874679109e+32,358.91749859453864,663753745298.3867,84985.84739532911,4.9293466091276885,0.0,0.005220898426869504,0.0,0.0,3.0038945508331005e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017287799893307043,-2.762260273064629,0.005387706392402091,-2.268596079547789,0.0012310292203397716,-2.9097316383101863,1.3517565482497204e-05,-4.869101517915214
6.9679071247462705,8.046825312390092e+31,365.1746218050155,435308061752.8711,83752.16038473239,4.922996018467892,0.0,0.005219907801567895,0.0,0.0,3.0038945508751044e+40,2.667609198945051e+40,5.510842983249386e+36,0.001728792436720341,-2.762257146111977,0.005387745335787788,-2.268592940394472,0.001231029322757946,-2.9097316021781063,1.3516952504243963e-05,-4.869121212224029
7.013026424767213,8.971566152063158e+31,372.0683912766074,479599542138.64844,82744.07449336982,4.917736902665593,0.0,0.0052191025469438485,0.0,0.0,3.003894550921928e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017288025550916707,-2.762254604256818,0.005387776992434052,-2.2685903886282803,0.0012310294060122009,-2.9097315728068627,1.3516454220979149e-05,-4.869137222168655
7.112880871712071,1.9855156793824646e+32,387.0541720849241,1042560770834.5977,81097.65073859954,4.909008273618796,0.0,0.0052177947031848545,0.0,0.0,3.003894551025528e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017288189890641088,-2.7622504758792874,0.005387828408116844,-2.2685862441655815,0.001231029541230412,-2.9097315251032745,1.351564492562817e-05,-4.8691632262538995
7.168884321709539,1.1135781276811047e+32,395.2861168508252,572696397363.7344,79456.7076690535,4.900130565869289,0.0,0.005216507776828923,0.0,0.0,3.003894551083618e+40,2.667609198945051e+40,5.510842983249386e+36,0.001728835160935735,-2.762246413382401,0.005387879003476881,-2.2685821658652277,0.0012310296742899737,-2.9097314781612407,1.3514848542199618e-05,-4.869188816976393
7.224612938298606,1.1081133130604666e+32,403.3687770997646,562310673518.7188,78326.07895223939,4.893906386059665,0.0,0.005215627721426115,0.0,0.0,3.003894551141413e+40,2.667609198945051e+40,5.510842983249386e+36,0.001728846220229536,-2.762243635225745,0.005387913603498004,-2.268579376910615,0.0012310297652832895,-2.9097314460597454,1.3514303929286858e-05,-4.869206318256396
7.320968786532329,1.9159491972742012e+32,417.11550075936424,956359564998.3438,76844.0606621025,4.885610306170764,0.0,0.005214482500858123,0.0,0.0,3.0038945512413194e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017288606120923666,-2.7622400199356614,0.005387958629623919,-2.2685757475806447,0.0012310298836952314,-2.9097314042852473,1.3513595206825325e-05,-4.869229094296276
7.425691264500773,2.0823120887641013e+32,431.74044231914274,1017457184313.793,75001.06915762895,4.875067454404353,0.0,0.005213076284385256,0.0,0.0,3.003894551349872e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017288782845777339,-2.7622355805820225,0.0053880139191486666,-2.2685712910111064,0.001231030029097131,-2.9097313529889792,1.3512724935752155e-05,-4.869257063618254
7.497741076564558,1.4326455748956938e+32,441.61905663053403,687255197643.4922,73477.29667868273,4.866153169692456,0.0,0.005211930338361129,0.0,0.0,3.0038945514245404e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017288926867495334,-2.762231962769396,0.005388058977029315,-2.268567659189176,0.001231030147590519,-2.909731311185757,1.3512015713209739e-05,-4.869279858392915
7.641007806682808,2.848729803097648e+32,460.90095926878377,1341441966543.0312,71693.02923423712,4.855476930949848,0.0,0.0052106016925520145,0.0,0.0,3.003894551572976e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017289093855506214,-2.762227768083283,0.005388111219827333,-2.2685634482759327,0.0012310302849780149,-2.909731262716897,1.3511193398133833e-05,-4.869306289517249
7.702260041139303,1.2179454759560539e+32,468.9854083946912,562435125689.3828,70116.49916773957,4.845820224163232,0.0,0.005209451166913006,0.0,0.0,3.0038945516364245e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017289238464664814,-2.762224135579608,0.0053881564609948125,-2.2685598017463597,0.0012310304039513532,-2.9097312207443617,1.351048129035713e-05,-4.869329179621698
7.763512275595798,1.2179454759560539e+32,476.9882738891781,556759352451.4531,69198.81415295624,4.840098652097795,0.0,0.0052087874172616205,0.0,0.0,3.0038945516998645e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017289321892984641,-2.762222039919259,0.005388182561577607,-2.268557698000541,0.0012310304725892565,-2.9097311965296373,1.3510070460336263e-05,-4.869342385955361
7.859118000432241,1.901033669600277e+32,489.3311854378828,858696356443.3867,68055.59214839202,4.832863817113268,0.0,0.0052079676834702274,0.0,0.0,3.0038945517988697e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017289424929588665,-2.762219451726645,0.005388214796525392,-2.2685550998298383,0.0012310305573585904,-2.909731166623917,1.3509563073753038e-05,-4.869358696701621
7.970748663725128,2.219675127641452e+32,503.52540411156,987491793127.7227,66605.22732487056,4.8235083148949105,0.0,0.005206941682149519,0.0,0.0,3.003894551914447e+40,2.667609198945051e+40,5.510842983249386e+36,0.001728955389733171,-2.762216212187419,0.005388255143836284,-2.2685518478160382,0.0012310306634605347,-2.909731129192282,1.3508927996342407e-05,-4.869379113135267
8.09906338885686,2.5514226600784538e+32,519.5757948327022,1116625682469.8633,64998.31034409904,4.8129020671386735,0.0,0.0052058228954423,0.0,0.0,3.0038945520472697e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017289694533451528,-2.762212679577917,0.005388299141353816,-2.26854830162148,0.0012310307791605628,-2.9097310883745484,1.3508235463594667e-05,-4.869401377733946
8.246816467217142,2.9379367943760316e+32,537.7401770324491,1263696069636.3906,63233.70437112504,4.800948624495717,0.0,0.005204616723524904,0.0,0.0,3.003894552200178e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017289846160615935,-2.7622088709188377,0.005388346577114235,-2.268544478337402,0.0012310309039010156,-2.9097310443674544,1.3507488811844333e-05,-4.869425383511608
8.312592548952036,1.307898101775059e+32,545.7160625065545,554882352433.5156,61933.791597365176,4.79192766840627,0.0,0.005203747400128196,0.0,0.0,3.0038945522682376e+40,2.667609198945051e+40,5.510842983249386e+36,0.00172899554478397,-2.7622061257996635,0.0053883807668333806,-2.268541722694452,0.001231030993807852,-2.909731012649289,1.3506950656272001e-05,-4.869442686702057
8.437667787227195,2.4870083836623695e+32,560.7329164719422,1044722530372.0156,60795.144644718814,4.78386889607854,0.0,0.005202993293080403,0.0,0.0,3.0038945523976367e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017290050252524174,-2.762203744472622,0.0053884104257142145,-2.2685393322448175,0.0012310310717998582,-2.90973098513455,1.3506483817298564e-05,-4.869457697424986
8.521427292923748,1.6654822789181512e+32,570.6757948552583,691726049127.3047,59593.335264402755,4.77519769229492,0.0,0.005202211802470879,0.0,0.0,3.0038945524842785e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017290148503496228,-2.7622012765946726,0.00538844116258344,-2.2685368549252427,0.0012310311526259393,-2.909730956619981,1.3506000010411477e-05,-4.869473254281048
8.639964649730972,2.357008503219407e+32,584.6147492510393,969733057314.4844,58455.09442763452,4.766822366402858,0.0,0.005201480680422243,0.0,0.0,3.0038945526068776e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017290240424261047,-2.762198967732212,0.005388469919013573,-2.268534537237209,0.00123103122824384,-2.9097309299428042,1.3505547376139378e-05,-4.869487809283314
8.763753090447977,2.461421574000163e+32,599.0140711788739,1001760826519.4531,57131.95867434942,4.75687911338105,0.0,0.0052006450920524605,0.0,0.0,3.0038945527348873e+40,2.667609198945051e+40,5.510842983249386e+36,0.00172903454826842,-2.762196328893554,0.005388502785269935,-2.2685318883237953,0.0012310313146683194,-2.9097308994531854,1.3505030051974003e-05,-4.869504445064686
8.854946260825951,1.8132940011981173e+32,609.5239956794238,731175447503.2578,55991.893143064124,4.748125151682993,0.0,0.005199937617221821,0.0,0.0,3.0038945528291773e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017290434436481618,-2.7621940945805368,0.005388530613259738,-2.268529645490918,0.0012310313878437355,-2.909730873637694,1.3504592031482682e-05,-4.869518531147176
9.019266368507605,3.267357240683672e+32,628.2949510124603,1305895362519.3438,54664.327020477656,4.73770400581876,0.0,0.005199123761534062,0.0,0.0,3.003894552999051e+40,2.667609198945051e+40,5.510842983249386e+36,0.001729053676854324,-2.762191524250778,0.005388562626350886,-2.268527065368704,0.0012310314720236904,-2.9097308439399225,1.3504088136248753e-05,-4.869534736227782
9.18005772454255,3.1971911946280957e+32,646.4620165384645,1263882748644.1172,53033.76716878757,4.724552477627859,0.0,0.00519814384605782,0.0,0.0,3.0038945531652456e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017290659985918504,-2.7621884293534826,0.005388601172880381,-2.2685239586988293,0.001231031573382697,-2.9097308081815716,1.3503481402706397e-05,-4.869554249351989
9.265024961993698,1.6894969363380747e+32,655.9859894161516,662582793100.6875,51841.34884716713,4.7146762928096955,0.0,0.005197439339989793,0.0,0.0,3.003894553253056e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017290748576212491,-2.762186204211279,0.005388628886741802,-2.2685217251050354,0.0012310316462563076,-2.909730782472559,1.3503045178419144e-05,-4.869568279279182
9.349992199444847,1.68949693633809e+32,665.467856292182,659653478565.4375,51031.20236180203,4.707835800998197,0.0,0.005196964055852472,0.0,0.0,3.0038945533408585e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017290808343573298,-2.762184703027567,0.0053886475838188595,-2.268520218223883,0.0012310316954200558,-2.9097307651281277,1.3502750880928313e-05,-4.869577744786219
9.460277570132481,2.192925196688862e+32,677.7220452054428,852523922695.5547,50117.2051136937,4.6999868436959185,0.0,0.005196430404631473,0.0,0.0,3.0038945534548123e+40,2.667609198945051e+40,5.510842983249386e+36,0.001729087545206696,-2.7621830174619557,0.005388668577369067,-2.2685185262659084,0.001231031750622106,-2.90973074565345,1.350242043624426e-05,-4.869588373143372
9.62333250154678,3.2422003509019028e+32,695.7554651354369,1254585024529.6875,48869.43896604118,4.689037353242392,0.0,0.005195703632597817,0.0,0.0,3.0038945536232674e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017290966848653672,-2.7621807218622636,0.005388697168859008,-2.26851622196881,0.00123103182580233,-2.9097307191306934,1.3501970397690378e-05,-4.869602848512345
9.728909876907432,2.0993109528950965e+32,707.3840633552625,809001578153.2656,47691.62448837669,4.678442115772558,0.0,0.00519501481801547,0.0,0.0,3.003894553732327e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017291053475231774,-2.762178546081641,0.0053887242680092885,-2.268514037956335,0.0012310318970579126,-2.9097306939925085,1.3501543848933566e-05,-4.86961656878369
9.831412401963714,2.0381703259338755e+32,718.6538935986171,784042090030.1797,46805.23038263245,4.670294387249161,0.0,0.005194492056026915,0.0,0.0,3.0038945538381995e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017291119220372183,-2.7621768947827507,0.005388744834808722,-2.268512380415512,0.0012310319511367874,-2.909730674914078,1.3501220121304004e-05,-4.869626982023114
10.032390000601003,3.996258409195757e+32,740.7520383659868,1537367931465.914,45552.115531521245,4.6585085512833535,0.0,0.005193742361627964,0.0,0.0,3.0038945540457546e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017291213507906157,-2.7621745266049857,0.005388774330320654,-2.268510003293676,0.0012310320286926587,-2.909730647553224,1.350075585299706e-05,-4.869641916423769
10.130865074182006,1.9580880832618503e+32,751.5886762291725,753904896141.8281,44394.313157044766,4.6473273412251,0.0,0.005193022316159564,0.0,0.0,3.0038945541474383e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017291304070693365,-2.762172251992175,0.005388802660463732,-2.2685077201042687,0.0012310321031835745,-2.9097306212736536,1.3500309927860576e-05,-4.869656261252059
10.31994207195735,3.759625686984474e+32,772.4845257988671,1453724254563.6562,43318.84406856529,4.636676859279658,0.0,0.005192338257713545,0.0,0.0,3.003894554342651e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017291390109144818,-2.762170091025508,0.005388829575210064,-2.26850555099596,0.001231032173952536,-2.909730596307149,1.3499886281462266e-05,-4.869669889841396
10.410638464678902,1.8034160252424225e+32,782.5570041924249,700742321839.8125,42334.081592668445,4.626690142504681,0.0,0.0051916844561234994,0.0,0.0,3.0038945544362783e+40,2.667609198945051e+40,5.510842983249386e+36,0.001729147234537945,-2.7621680255664693,0.0053888553003956004,-2.268503477766644,0.001231032241593107,-2.909730572444307,1.3499481359044603e-05,-4.869682916485127
10.544810584276638,2.6678916698061384e+32,797.547476854469,1042887183098.4062,41562.255308754386,4.618699105814204,0.0,0.005191163302661591,0.0,0.0,3.003894554574773e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017291537898181035,-2.762166379138365,0.005388875806606815,-2.268501825148985,0.0012310322955109369,-2.909730553422697,1.3499158584878e-05,-4.869693300640755
10.631762038028999,1.7289512891274476e+32,807.3239639022278,680150203912.5781,40825.24973295934,4.610928850048374,0.0,0.005190657511120917,0.0,0.0,3.0038945546645167e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017291601520480833,-2.762164781202828,0.005388895708843793,-2.2685002212122742,0.0012310323478404016,-2.909730534961445,1.3498845317416098e-05,-4.869703379188085
10.800196386625055,3.349165213129929e+32,826.4388281578769,1329821106265.5078,39984.55664277721,4.601892284830889,0.0,0.0051900789729676525,0.0,0.0,3.003894554838341e+40,2.667609198945051e+40,5.510842983249386e+36,0.001729167429469862,-2.762162953415236,0.00538891847391604,-2.268498386564712,0.0012310324076969673,-2.909730513844717,1.3498486987999844e-05,-4.869714907770719
10.921610171499998,2.4142036828414594e+32,840.3586217351516,968400039171.0,39036.85703245645,4.591474844127635,0.0,0.005189437132282234,0.0,0.0,3.0038945549636243e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017291755034452823,-2.762160925575291,0.005388943730635351,-2.268496351123245,0.001231032474104386,-2.9097304904169223,1.3498089439214476e-05,-4.869727698521743
11.001371082468316,1.5859738266527113e+32,849.5705147775599,640871398960.3516,38372.610529240636,4.584021345715868,0.0,0.005189000626244284,0.0,0.0,3.0038945550459207e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017291809945623666,-2.762159546445146,0.005388960907695468,-2.268494966827749,0.0012310325192677542,-2.9097304744837915,1.3497819066803556e-05,-4.869736397710073
11.154007615915619,3.0350398973575422e+32,867.3698210899327,1238297740151.7734,37593.32501792412,4.57511073946945,0.0,0.005188504263309029,0.0,0.0,3.003894555203394e+40,2.667609198945051e+40,5.510842983249386e+36,0.001729187238756672,-2.762157978180029,0.0053889804404570595,-2.2684933926921507,0.0012310325706247648,-2.909730456365614,1.3497511614878768e-05,-4.869746290137469
11.22698649660275,1.4511192671078226e+32,875.941975888807,596364809357.6797,36799.85207246202,4.565846072906056,0.0,0.005188039398473926,0.0,0.0,3.0038945552786786e+40,2.667609198945051e+40,5.510842983249386e+36,0.001729193086874653,-2.762156509396882,0.005388998734163278,-2.268491918416587,0.0012310326187236673,-2.909730439396861,1.3497223666046579e-05,-4.869755555246949
11.36970899647214,2.8379082751099583e+32,892.8408877909613,1175657301032.8828,36017.34951204321,4.55651175027566,0.0,0.005187603679752274,0.0,0.0,3.003894555425898e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017291985684001452,-2.762155132689724,0.005389015881087698,-2.26849053656382,0.0012310326638072554,-2.9097304234918777,1.3496953767913764e-05,-4.869764239732339
11.472759133262871,2.0490590917147513e+32,905.1180519801271,854122312640.2656,35056.91619566622,4.544773710442631,0.0,0.005187128449784938,0.0,0.0,3.0038945555321855e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017292045471462892,-2.762153631108577,0.005389034583318721,-2.2684890293755284,0.001231032712979871,-2.909730406144332,1.349665938871941e-05,-4.86977371214042
