mass enclosed (Msun),dm (g),r (Rsun),dr (cm),T (K),log T,eps_grav (ergs/g s),eps_nuc (ergs/g s),eps_neu (ergs/g s),eps_a (ergs/g s),lum_gamma (ergs/s),lum_neu (ergs/s),lum_a (ergs/s),X_c12,log X_c12,X_o16,log X_o16,X_ne20,log X_ne20,X_na23,log X_na23
3.585432205285277,1.6778790801644438e+27,0.07149979388737612,7250.183175086975,247179595.76817524,8.393012617666669,0.0,6105316.307143616,291.0051952023789,7.547362672343605e-06,1.9941928345543328e+42,2.7072692399561193e+42,3.4634000776549267e+37,0.595213687911085,-0.22532709003627086,0.1852167156038115,-0.7323198212884986,0.0015992600724749383,-2.7960809053241658,8.213672212178654e-05,-4.0854626327804615
3.585432627200069,8.389395369916122e+26,0.07149984602069781,3626.915189743042,247179450.11697096,8.393012361757467,0.0,6197914.130694537,291.0032482534961,7.557447228564171e-06,1.994192839754008e+42,2.7072692399563635e+42,3.463400077654927e+37,0.5940756900773807,-0.22615821884239903,0.18460612532522833,-0.7337538929590085,0.0015991930922297148,-2.796099094836035,8.224747183770129e-05,-4.084877442725227
3.5854328381574656,4.1946977004111096e+26,0.07149987211631884,1815.472354888916,247179377.29288262,8.39301223380547,0.0,6407379.5410759,291.0011229771366,7.579924180230146e-06,1.9941928424417102e+42,2.7072692399564854e+42,3.4634000776549276e+37,0.5915518827891516,-0.2280071590311666,0.18324554498591006,-0.7369665750036414,0.0015995905261991523,-2.7959911767013157,8.249258987707336e-05,-4.0835850613898765
3.585433049114864,4.194697715864159e+26,0.07149989824670981,1817.891300201416,247179328.74439874,8.393012148505713,0.0,6665827.354527685,290.9989261290277,7.6068740263456966e-06,1.9941928452378234e+42,2.7072692399566074e+42,3.463400077654928e+37,0.5885252469124262,-0.23023490179324738,0.18160593764296415,-0.7408699562366349,0.0016000944281449037,-2.795854387086468,8.278622191414761e-05,-4.082041936700214
3.585433154593563,2.0973488733851284e+26,0.07149991133904468,910.8337364196777,247179292.3342629,8.39301208453304,0.0,7084605.853850369,290.9958684167503,7.64886020919916e-06,1.9941928467237123e+42,2.7072692399566683e+42,3.463400077654928e+37,0.5838078476000429,-0.2337300714814607,0.17903638107555642,-0.7470587092719394,0.001600963667627871,-2.795618523875686,8.324341421531135e-05,-4.079650115576443
3.5854332600722625,2.0973488733851284e+26,0.0714999244536223,912.3811655044556,247179268.06143445,8.393012041885633,0.0,7441945.828182643,290.9934381439727,7.683188128130232e-06,1.994192848284548e+42,2.7072692399567293e+42,3.463400077654928e+37,0.5799469264081392,-0.23661174889005132,0.1769250673315514,-0.7522106304452385,0.0016016635131733197,-2.7954287177907116,8.361717847318866e-05,-4.077704491105128
3.5854333128116127,1.0486744366925642e+26,0.07149993102073657,456.8741397857666,247179249.8573475,8.393012009901014,0.0,7768448.289741511,290.99133893243584,7.713430898902826e-06,1.9941928490992053e+42,2.70726923995676e+42,3.463400077654928e+37,0.5765414657512131,-0.2391694521171915,0.17505462937078314,-0.7568263997027114,0.0016022615997353584,-2.7952665756135646,8.394644236014913e-05,-4.075997704482396
3.585433365550962,1.0486744366925642e+26,0.07149993759489132,457.36394596099854,247179237.7214911,8.393011988578287,0.0,8008776.533947805,290.98985361613904,7.735068066904592e-06,1.9941928499390653e+42,2.7072692399567906e+42,3.463400077654928e+37,0.5741032885141089,-0.24100996544828254,0.173712240393434,-0.7601695785130033,0.0016026812739406318,-2.795152837428659,8.418200833048164e-05,-4.074780717499355
3.5854334710296616,2.0973488733851284e+26,0.07149995076578694,916.2992086410522,247179219.5180322,8.393011956594767,0.0,8405525.002104042,290.98750097449346,7.769713748175666e-06,1.9941928517019972e+42,2.7072692399568516e+42,3.463400077654928e+37,0.5701962924836643,-0.2439756108762973,0.17155578643568234,-0.7655946289648159,0.0016033389373760329,-2.7949746603828984,8.455919157339533e-05,-4.072839177745234
3.5854335237690114,1.0486744366925642e+26,0.07149995736396354,459.0351457595825,247179201.31529242,8.393011924612509,0.0,8869679.308633825,290.98489562352313,7.80862936033922e-06,1.9941928526321377e+42,2.7072692399568822e+42,3.463400077654928e+37,0.5658009170342305,-0.2473363529861625,0.16911726068897445,-0.7718120645523626,0.0016040426206796851,-2.794784096351052,8.498284645488673e-05,-4.070668726542019
3.5854335765083616,1.0486744366925642e+26,0.07149996397107408,459.6566801071167,247179189.18039685,8.393011903291466,0.0,9206405.50359988,290.98308890594586,7.835887814707915e-06,1.9941928535975898e+42,2.7072692399569128e+42,3.463400077654928e+37,0.562719261875012,-0.24970821869556364,0.16740278997592334,-0.776237308224174,0.0016045212630972764,-2.794654523264876,8.527959205006484e-05,-4.0691548858366104
3.585433629247711,1.0486744366925642e+26,0.07149997058753668,460.3073034286499,247179177.04577792,8.393011881970908,0.0,9568757.771467853,290.9812163081033,7.864363310448882e-06,1.994192854601041e+42,2.7072692399569435e+42,3.463400077654928e+37,0.5594967460576461,-0.2522024349145732,0.16560475037079891,-0.78092720963909,0.0016050052429120907,-2.794523544589906,8.558958357213222e-05,-4.067579086636055
3.5854337083567356,1.573011655038846e+26,0.07149998053047868,691.7304744720459,247179161.87787482,8.39301185532086,0.0,10055435.22457064,290.97880637953676,7.901322161450284e-06,1.9941928561827728e+42,2.7072692399569893e+42,3.463400077654928e+37,0.5553097251413717,-0.2554647206598853,0.16326157162870664,-0.7871160271040883,0.0016056112179801787,-2.7943596062094906,8.599192382319577e-05,-4.065542334846215
3.5854337610960854,1.0486744366925642e+26,0.07149998717187123,462.0416793823242,247179146.71055606,8.393011828671838,0.0,10585060.924107,290.97630804298825,7.939969425694372e-06,1.9941928572928012e+42,2.70726923995702e+42,3.463400077654928e+37,0.5509240954531377,-0.2589082327210825,0.16079592974066811,-0.7937249488309787,0.0016062075657954616,-2.7941983327467677,8.641264050660358e-05,-4.063422723947866
3.5854338006505975,7.86505827519423e+25,0.07149999215977645,347.0085668563843,247179136.09371877,8.393011810018024,0.0,10976795.852221906,290.97453435560976,7.967598962040529e-06,1.9941928581561325e+42,2.7072692399570428e+42,3.463400077654928e+37,0.5477849199842482,-0.2613899276457184,0.1590254167661812,-0.7985334575718005,0.0016066145617535327,-2.7940883010720126,8.671341648513975e-05,-4.061913702354477
3.5854338665747836,1.3108430149596074e+26,0.07150000048619157,579.2686996459961,247179123.96044302,8.393011788699821,0.0,11443292.139038622,290.97249676921524,7.999530358069227e-06,1.9941928596561686e+42,2.707269239957081e+42,3.463400077654928e+37,0.544153529901204,-0.26427854923248967,0.15697228729427837,-0.8041770134348029,0.001607067352005628,-2.793965921624063,8.706102231092807e-05,-4.06017623746132
3.585433958868644,1.8351802333058895e+26,0.07150001217134071,812.9358253479004,247179105.76117808,8.393011756723656,0.0,12179151.427266818,290.969431484199,8.047898091461399e-06,1.9941928618912625e+42,2.7072692399571344e+42,3.463400077654928e+37,0.5386440050169803,-0.2686981693883434,0.1538444532724323,-0.8129181572429796,0.0016077070676393703,-2.793793079031008,8.758755446781952e-05,-4.057557599424829
3.5854339984231562,7.86505827519423e+25,0.07150001718931388,349.1003942489624,247179090.59589893,8.39301173007821,0.0,12817153.142107004,290.9669042418178,8.087990184607716e-06,1.994192862899339e+42,2.7072692399571573e+42,3.463400077654928e+37,0.5340666067961254,-0.2724045760049492,0.1512306723137803,-0.820360117130583,0.001608181207227538,-2.793665017238629,8.802399963348586e-05,-4.055398901857047
3.585434051162506,1.0486744366925642e+26,0.07150002388925997,466.11524868011475,247179079.98043698,8.393011711426809,0.0,13274397.348255228,290.96516024880094,8.115799298864083e-06,1.9941928642913912e+42,2.707269239957188e+42,3.463400077654928e+37,0.5308881827942841,-0.27499694164764044,0.14941109783263581,-0.8256171431600273,0.0016084922626159737,-2.7935810238582306,8.832673284323314e-05,-4.053907833577554
3.585434103901856,1.0486744366925642e+26,0.07150003059968725,466.84442615509033,247179067.84883925,8.39301169011155,0.0,13802557.260341391,290.9632087268768,8.147000840913602e-06,1.99419286573883e+42,2.7072692399572186e+42,3.463400077654928e+37,0.527316757456201,-0.2779284271226985,0.14735955482533394,-0.8316216991531504,0.0016088137987269149,-2.793494217470205,8.866639868944509e-05,-4.05224093065857
3.585434209380554,2.0973488424790306e+26,0.07150004405129604,935.828423500061,247179049.6519796,8.393011658139603,0.0,14604094.044352608,290.96036522717384,8.19264851449201e-06,1.994192868801818e+42,2.7072692399572796e+42,3.463400077654928e+37,0.5220840246935026,-0.28225959561059366,0.14434351384661923,-0.8406027266007915,0.001609243418817587,-2.793378258291614,8.91633324183964e-05,-4.049813708430072
3.5854343148592522,2.0973488424790306e+26,0.07150005754142835,938.5085048675537,247179025.3908896,8.393011615512778,0.0,15653645.927160919,290.9568268868283,8.249526150398673e-06,1.9941928720849337e+42,2.7072692399573406e+42,3.463400077654928e+37,0.515545722722323,-0.28773281196061595,0.14055076755703322,-0.8521667783391882,0.001609680062553411,-2.7932604350707226,8.978253277982856e-05,-4.0468081472436985
3.5854344203379496,2.0973488424790306e+26,0.07150007106691762,940.9682884216309,247179001.13111532,8.39301157288826,0.0,16662404.505474249,290.95359597136013,8.301469217899277e-06,1.994192875579621e+42,2.7072692399574015e+42,3.463400077654928e+37,0.5095586330520655,-0.2928058361013475,0.137057591383411,-0.8630969046365656,0.0016099927821348874,-2.793176070978098,9.034803086663189e-05,-4.04408130843869
3.585434525816648,2.0973488424790306e+26,0.07150008462231336,943.0488815307617,247178976.87251818,8.393011530265808,0.0,17550276.292421248,290.9508540741671,8.345176416604699e-06,1.9941928792605263e+42,2.7072692399574625e+42,3.463400077654928e+37,0.5045072293719098,-0.2971326061290868,0.13409159802558404,-0.8725984335238057,0.001610178360721009,-2.7931260141628385,9.082389697880862e-05,-4.041799867772164
3.5854347367740442,4.194697684958061e+26,0.07150011180561833,1891.142526626587,247178940.48608887,8.393011466334697,0.0,18669928.20556783,290.9474962219775,8.397854025920413e-06,1.9941928870919968e+42,2.7072692399575844e+42,3.4634000776549286e+37,0.4984015009407748,-0.3024206584650292,0.13047995696665537,-0.8844561952015879,0.0016102942005949844,-2.7930947711591387,9.139748642413904e-05,-4.0390657478891105
3.585435158688837,8.389395400822219e+26,0.07150016636566624,3795.742533683777,247178867.71752292,8.393011338479988,0.0,20238384.575846456,290.9428486544699,8.467540972072404e-06,1.9941929040707777e+42,2.7072692399578286e+42,3.4634000776549295e+37,0.4902895994599534,-0.30954731936866836,0.12563568010948784,-0.9008870049133428,0.0016102502181803342,-2.793106633327456,9.215648010975881e-05,-4.035474121356863
3.5854355806036313,8.389395400822219e+26,0.071500221003858,3801.179000854492,247178770.6977526,8.393011168015743,0.0,20895946.693920553,290.9403896354133,8.495392419463748e-06,1.9941929216012135e+42,2.7072692399580728e+42,3.4634000776549304e+37,0.48702950316753074,-0.3124447293916162,0.12366852409028363,-0.9077408222250785,0.001610149340642592,-2.793133841478,9.246035100444909e-05,-4.03404446219573
3.585436424433218,1.6778790801644438e+27,0.07150033032340035,7605.360560417175,247178625.16770798,8.393010912318566,0.0,21078569.13299073,290.938667391972,8.502918744425531e-06,1.9941929569685037e+42,2.707269239958561e+42,3.463400077654932e+37,0.486137530109217,-0.31324084983644096,0.12312641595891194,-0.9096487620609827,0.0016101045249593225,-2.7931459294715313,9.25433899469304e-05,-4.033654595950441
3.585437268262805,1.6778790801644438e+27,0.07150043964679237,7605.628383636475,247178431.1197658,8.393010571374912,0.0,21092633.041139685,290.9369213078498,8.503401268406957e-06,1.9941929923593915e+42,2.707269239959049e+42,3.4634000776549333e+37,0.4860667869131302,-0.31330405338164025,0.12308324130250764,-0.9098010754627819,0.001610095007923873,-2.793148496514932,9.255014246908006e-05,-4.033622908369881
3.5854389559219775,3.355758157238278e+27,0.07150065829553442,15211.392984390259,247178140.03413263,8.393010059934824,0.0,21093172.677259304,290.93435114673906,8.503275623238811e-06,1.994193063142978e+42,2.7072692399600253e+42,3.463400077654936e+37,0.4860603340688005,-0.3133098189541143,0.1230793680982734,-0.9098147421299533,0.00161008750403649,-2.793150520559762,9.255102638203144e-05,-4.0336187606001
3.5854423312403227,6.711516314476556e+27,0.07150109559904409,30423.205167770386,247177557.807539,8.393009036955629,0.0,21092315.092029024,290.9292150513502,8.502945382248352e-06,1.9941932047043946e+42,2.707269239961978e+42,3.463400077654942e+37,0.4860567753083904,-0.31331299871505797,0.12307739788812644,-0.9098216942150735,0.0016100729090446542,-2.793154457335329,9.255193526300051e-05,-4.033614495708971
3.585447394217841,1.0067274471714833e+28,0.07150175156877116,45635.81391143799,247176587.24536386,8.393007331660746,0.0,21090458.713843226,290.92065446594626,8.502377828173051e-06,1.9941934170278313e+42,2.7072692399649065e+42,3.4634000776549503e+37,0.48605289118357536,-0.31331646921644757,0.12307540071609166,-0.9098287415515169,0.0016100488596760202,-2.7931609443621195,9.255326453460671e-05,-4.033608258225375
3.585454144854533,1.3423032632043723e+28,0.0715026262219045,60849.61848640442,247175228.07076105,8.39300494355571,0.0,21087773.641342707,290.90866680560407,8.501579620150244e-06,1.994193700089705e+42,2.7072692399688113e+42,3.4634000776549616e+37,0.48604786611015177,-0.31332095920710473,0.12307286457193815,-0.9098376909008852,0.001610015266685189,-2.7931700058279643,9.255508840659167e-05,-4.033599700021208
3.5854608954912255,1.3423032632043723e+28,0.07150350090568723,60851.7507648468,247173674.13770223,8.393002213238924,0.0,21084703.13037572,290.8949619528018,8.500667006988255e-06,1.9941939831103633e+42,2.707269239972716e+42,3.463400077654973e+37,0.4860421324060897,-0.31332608242828563,0.12306997169564264,-0.9098478992842051,0.0016099768769347591,-2.7931803614164443,9.255717249954758e-05,-4.033589920981547
3.585474396764609,2.6846065264087446e+28,0.07150525036508112,121709.89003372192,247171342.35197467,8.392998116174564,0.0,21080072.209867332,290.87439797929767,8.499296657617496e-06,1.9941945490273577e+42,2.707269239980525e+42,3.4634000776549956e+37,0.4860336534116554,-0.3133336587521664,0.12306570856406952,-0.9098629434624084,0.001609919316424086,-2.793195888756869,9.256028829592505e-05,-4.033575301364707
3.585501399311377,5.369213052817489e+28,0.07150874965115882,243445.3324251175,247166675.23506457,8.392989915700198,0.0,21070837.560687196,290.83324247829233,8.49655518287989e-06,1.9941956803655184e+42,2.7072692399961404e+42,3.4634000776550414e+37,0.4860165654325279,-0.3133489279530756,0.12305710264318707,-0.9098933145111879,0.0016098040771096596,-2.7932269770164853,9.256653298067745e-05,-4.033546002183622
3.585541903131527,8.053819578608112e+28,0.07151399949666766,365231.7520503998,247158884.88267785,8.392976227121954,0.0,21055387.381613877,290.7645573602648,8.491977826572373e-06,1.9941973761284296e+42,2.7072692400195582e+42,3.46340007765511e+37,0.4859883816303047,-0.3133741131536757,0.12304293611861275,-0.9099433140438018,0.0016096121194221441,-2.7932787666326493,9.257692509098177e-05,-4.033497248247487
3.5855959082250624,1.0738426105325917e+29,0.07152100099574689,487094.2909412384,247147953.53782067,8.39295701871785,0.0,21033606.618587244,290.6682037838038,8.485551282096525e-06,1.9941996348067336e+42,2.7072692400507713e+42,3.463400077655201e+37,0.4859496787832529,-0.3134087006106383,0.12302355261317541,-0.9100117357903971,0.001609343738615476,-2.7933511853353563,9.259143044829827e-05,-4.033429206419982
3.585649913318597,1.0738426105325917e+29,0.0715280044472812,487230.12324237823,247135422.66093215,8.392934998593567,0.0,21009315.723116096,290.5577832265926,8.478208862653271e-06,1.9942018908765778e+42,2.7072692400819726e+42,3.463400077655292e+37,0.48590250995321715,-0.3134508575617794,0.12299961910826926,-0.910096233434041,0.0016090343730761707,-2.793434678164578,9.260827247695377e-05,-4.033350217091018
3.5857579235056676,2.1476852210651835e+29,0.07154201721717449,974868.4014759064,247116569.40561527,8.392901866244541,0.0,20973660.80451081,290.39171624978684,8.467196050357604e-06,1.994206395358712e+42,2.7072692401443398e+42,3.463400077655474e+37,0.48582795499008447,-0.313517499105538,0.1229614157828356,-0.9102311449948657,0.0016085670037926942,-2.7935608441363553,9.263387937191439e-05,-4.033230147947576
3.5858659336927374,2.1476852210651835e+29,0.07155603842704199,975455.570482254,247091279.61256954,8.39285741847788,0.0,20948817.542990126,290.1689694953422,8.459141080609719e-06,1.9942108945052957e+42,2.707269240206659e+42,3.463400077655656e+37,0.4856093050860129,-0.31371300004484326,0.12285602657438727,-0.9106035347980194,0.0016065168835574883,-2.7941147059062246,9.27416771120988e-05,-4.032725054720737
