slice,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
2171.0,11270163.216059957,1449464.334691301,2930.8698853634446,3186.5397847733966,3186.5397847228055,8.600338135706577e+29,1.4502559768900967e+33,4.841810773613543e+33,0.1153926463090582,0.24490615298777596,0.0058669570019029725,0.00018839868831114438
2172.0,11273240.629439589,1446386.921311669,3077.413379631617,3186.4445020604758,3186.4445020099706,8.99570632300163e+29,1.4740498904333912e+33,4.8220953464687835e+33,0.11539063880418197,0.24491665906875223,0.005867078480712299,0.0001884958248665362
2173.0,11276471.913488202,1443155.637263056,3231.2840486131977,3186.793441208547,3186.7934411578403,7.641395798521167e+29,1.3899975208393955e+33,4.878898942015712e+33,0.1153885089492986,0.2449267526507036,0.005867186704980683,0.00018858239137228348
2174.0,11279864.761739245,1439762.789012013,3392.848251043858,3185.420596728077,3185.4205966780646,1.453216442479412e+30,1.761028765625169e+33,4.670222955735605e+33,0.11538659290109345,0.24494165610908053,0.005867403801387711,0.00018875605733676017
2175.0,11282579.040340079,1437048.5104111787,2714.2786008350863,3189.0898149239792,3189.0898148721253,2.5187676919616646e+29,9.551785165705967e+32,5.483243842237698e+33,0.11538502828618732,0.24494636774592585,0.005867433730311652,0.00018878025557417195
2176.0,11284750.463220747,1434877.0875305105,2171.422880668069,3185.35864985416,3185.3586498041363,2.575639656326074e+30,2.1988976150280668e+33,3.54194738728233e+33,0.11538444420225184,0.24495931044774896,0.005867681441331076,0.0001889785601170779
2177.0,11286487.601525282,1433139.9492259752,1737.1383045344553,3188.3869540581595,3188.38695400669,2.962522967282309e+29,1.0291364577323936e+33,6.148159727907943e+33,0.1153834069021373,0.2449627730990248,0.005867705630751869,0.00018899798054129645
2178.0,11287877.31216891,1431750.2385823485,1389.7106436275644,3187.783734948896,3187.783734897743,8.813309149985873e+29,1.4637052625642778e+33,3.7558820205271067e+33,0.11538253125423431,0.2449674785529998,0.005867759488231665,0.0001890410904556583
2179.0,11288989.08068381,1430638.470067447,1111.7685149020515,3187.303865893103,3187.30386584214,8.4273394112936e+29,1.439632240646986e+33,4.8714802950926686e+33,0.11538181841345059,0.24497114227959702,0.005867800622975161,0.00018907398244384193
2180.0,11290112.49082573,1429515.0599255282,1123.4101419189897,3186.9743372006224,3186.974337149851,8.458150235086926e+29,1.441790910148913e+33,4.774341400449341e+33,0.11538109463144787,0.24497483518557295,0.005867842359050379,0.0001891073470795581
2181.0,11291292.071474746,1428335.4792765118,1179.5806490149394,3186.748564311739,3186.748564261096,8.485603155095546e+29,1.4434106020247817e+33,4.822252792130612e+33,0.11538033310810393,0.24497870742835226,0.00586788631178878,0.00018914247899686542
2182.0,11292530.631156212,1427096.919595046,1238.5596814656865,3186.6054178431814,3186.6054177925716,8.48407258158446e+29,1.443297830085762e+33,4.82698643517728e+33,0.1153795328874132,0.2449827641076439,0.005867932444128223,0.00018917935208217595
2183.0,11293831.11882175,1425796.4319295082,1300.4876655389708,3186.519232863165,3186.5192328125963,8.488178598447827e+29,1.4435403689065334e+33,4.827632174921274e+33,0.11537869281502236,0.24498701803618636,0.005867980897238168,0.0001892180820944517
2184.0,11295196.630870566,1424430.919880692,1365.5120488159193,3186.473155387148,3186.473155336608,8.483571899119607e+29,1.4432547533280147e+33,4.8291597089115235e+33,0.1153778112616894,0.24499147785392905,0.005868031735889838,0.0001892587228050239
2185.0,11296630.418521821,1422997.1322294362,1433.7876512567154,3186.45164084582,3186.451640795255,8.477302743224191e+29,1.4428716698791012e+33,4.829491167259201e+33,0.11537688639079419,0.24499615372208966,0.00586808506720305,0.00018930136157630073
2186.0,11298135.895555642,1421491.6551956162,1505.4770338195513,3186.439886313733,3186.439886263116,8.468489560786655e+29,1.4423343331542387e+33,4.8296348844293984e+33,0.11537591625648783,0.24500105579788686,0.005868140996644289,0.00018934608362138845
2187.0,11299716.64644115,1419910.9043101072,1580.7508855105286,3186.4371004370655,3186.437100386512,8.458775481856791e+29,1.4417422657826668e+33,4.8294640428622673e+33,0.11537489870265885,0.2450061946292557,0.0058681996441243885,0.0001893929863350916
2188.0,11301376.434870936,1418251.1158803217,1659.788429786055,3186.4349180169897,3186.4349179664905,8.44903655383262e+29,1.441149493798271e+33,4.829215702231121e+33,0.11537383155303321,0.2450115817348719,0.005868261141512774,0.00018944217585269537
2189.0,11303119.212722212,1416508.3380290456,1742.777851275358,3186.437138334526,3186.43713828401,8.437440390025644e+29,1.4404421741455519e+33,4.829017224988314e+33,0.11537271239708881,0.24501722804890408,0.005868325612475594,0.0001894937525879698
2190.0,11304949.129466051,1414678.4212852065,1829.916743839126,3186.4372231953175,3186.437223144802,8.426929414005285e+29,1.4398020578968827e+33,4.828609147878616e+33,0.11537153885651441,0.24502314640734518,0.005868393209422687,0.0001895478391566195
2191.0,11306870.542047082,1412757.0087041762,1921.4125810310823,3186.44063414188,3186.440634091353,8.413490988837464e+29,1.4389809342853207e+33,4.821441927040307e+33,0.11537030828504635,0.24502934825737607,0.0058684640585292365,0.00018960453807875276
2192.0,11308888.025257165,1410739.525494093,2017.4832100826366,3186.4409017221355,3186.4409016716445,8.404892929874117e+29,1.4384589620113662e+33,4.827862896973487e+33,0.11536901814060718,0.2450358491463339,0.00586853835916493,0.0001896640097006379
2193.0,11311006.38262775,1408621.1681235079,2118.3573705867684,3186.445354735179,3186.4453546846535,8.388610765022518e+29,1.43746279507573e+33,4.82807001623312e+33,0.11536766547598978,0.2450426595210562,0.005868616207114909,0.00018972633252247194
2194.0,11313230.657866867,1406396.8928843904,2224.275239116107,3186.446800546874,3186.446800496307,8.37494236322134e+29,1.4366267273166533e+33,4.82723991206474e+33,0.11536624745389956,0.24504979497893975,0.005868697796810233,0.00018979166320639903
2195.0,11315566.14686794,1404061.4038833175,2335.4890010719128,3186.451198977219,3186.4511989266975,8.359694234874127e+29,1.4356918592887766e+33,4.826854896209327e+33,0.11536476091365802,0.2450572695082508,0.005868783290909835,0.0001898601340070243
2196.0,11318018.410319066,1401609.140432192,2452.2634511255083,3186.451818082331,3186.451818031868,8.347186335461114e+29,1.4349271702853574e+33,4.8263112380512963e+33,0.11536320283788427,0.2450651004818349,0.005868872905687403,0.00018993191908742312
2197.0,11320593.286942746,1399034.2638085112,2574.8766236817837,3186.4569586319435,3186.4569585814,8.327094451889079e+29,1.43369203119523e+33,4.826238508780916e+33,0.11536156971738841,0.2450733000547185,0.005868966752858845,0.00019000711031269015
2198.0,11323296.907397613,1396330.6433536448,2703.6204548658734,3186.4567071964957,3186.4567071458846,8.317617732697233e+29,1.433113920679444e+33,4.815473221009627e+33,0.11535985835167432,0.24508189098148292,0.005869065157891738,0.00019008596972864024
2199.0,11326135.708875224,1393491.8418760337,2838.801477609167,3186.4657698029655,3186.465769752445,8.28290335653831e+29,1.4309672271194872e+33,4.8155417268431723e+33,0.11535806459075156,0.24509087635481816,0.005869168025742378,0.00019016842382841415
2200.0,11329116.450426714,1390511.1003245432,2980.741551489625,3186.45324408068,3186.4532440300527,8.318442984875418e+29,1.433186496494934e+33,4.8226341939331464e+33,0.11535618622258609,0.24510031675400354,0.0058692764791756,0.00019025537309296338
2201.0,11332246.229055779,1387381.3216954786,3129.7786290641066,3186.503865442201,3186.503865391549,8.132468611763027e+29,1.4215916614186216e+33,4.82990121478716e+33,0.11535421491965338,0.24511009280616464,0.005869387767287431,0.0001903446178272407
2202.0,11335532.496616295,1384095.054134963,3286.267560517312,3186.342624408335,3186.3426243579,8.719577431735287e+29,1.4577762060209497e+33,4.8048305185987746e+33,0.11535216398325626,0.2451207266082914,0.005869513086097284,0.00019044512635769522
2203.0,11338983.077554839,1380644.473196419,3450.580938543178,3187.0211453956504,3187.0211453448383,6.518908289752662e+29,1.3141315515325406e+33,4.8916902631925853e+33,0.11534998567928438,0.24513026849435202,0.005869611257088219,0.00019052393429415472
2204.0,11342606.18754031,1377021.3632109482,3623.109985470337,3183.3702984441306,3183.370298395078,3.215904499583682e+30,2.404705306108181e+33,4.5455716222258573e+33,0.11534970956540064,0.24515375910759515,0.0058701283225574006,0.0001909379667580405
2205.0,11344236.587033771,1375390.9637174867,1630.3994934616517,3187.3685701350432,3187.3685700838637,2.6378813864936887e+29,9.701637184255248e+32,6.77722550898594e+33,0.11534881173848219,0.24515662335467273,0.005870147229416537,0.00019095315699019512
2206.0,11345540.90662854,1374086.644122718,1304.3195947693214,3188.552750988246,3188.5527509369035,7.563299315204365e+29,1.3863219782423878e+33,3.6221441087313054e+33,0.11534802329000281,0.24516058464322846,0.0058701906365274965,0.00019098792380809168
2207.0,11346584.362304356,1373043.1884469017,1043.4556758154572,3188.1836102587818,3188.1836102076163,7.867592106552331e+29,1.404837244183698e+33,4.74045819074944e+33,0.11534738356452083,0.24516379973286245,0.005870226678251489,0.00019101676720506162
2208.0,11347664.62352162,1371962.9272296373,1080.2612172639053,3187.7963203617664,3187.7963203106883,7.95710447875736e+29,1.4109033167950507e+33,4.760519929023522e+33,0.11534671629023044,0.24516713151013572,0.0058702644380097075,0.00019104697302381484
2209.0,11348798.897799747,1370828.6529515106,1134.2742781271006,3187.372104227411,3187.372104176554,8.575368397885316e+29,1.4493083582255785e+33,4.730516776334816e+33,0.11534601702775062,0.24517075516879835,0.005870307165985155,0.00019108114473219298
2210.0,11349989.88579178,1369637.6649594773,1190.9879920334556,3187.077354194254,3187.077354143554,8.651356707906233e+29,1.4538754817865822e+33,4.8206465863122883e+33,0.11534528195048163,0.24517456736894555,0.005870352416890606,0.00019111732781626681
2211.0,11351240.423183415,1368387.1275678426,1250.5373916351286,3186.909404319623,3186.909404268976,8.663223578229925e+29,1.4546242055261086e+33,4.8319890172088383e+33,0.11534451012668093,0.2451785661570246,0.005870399989431491,0.0001911553665338383
2212.0,11352553.487444632,1367074.063306626,1313.064261216885,3186.823126154763,3186.823126104134,8.665559661810759e+29,1.454773285188015e+33,4.834649161016006e+33,0.11534370032342535,0.24518276046714685,0.005870449945217734,0.00019119531371982745
2213.0,11353932.204918908,1365695.3458323497,1378.7174742777293,3186.782946306508,3186.7829462559494,8.660576947111507e+29,1.4544790246419416e+33,4.8359766926157846e+33,0.1153428509189564,0.24518715906316743,0.0058705023589521454,0.00019123723166691455
2214.0,11355379.8582669,1364247.6924843583,1447.6533479916159,3186.7690558859554,3186.7690558354016,8.648056768866635e+29,1.453727078104842e+33,4.8363241146304545e+33,0.11534196000522728,0.2451917701278865,0.005870557303159134,0.00019128118022343477
2215.0,11356899.89428229,1362727.656468967,1520.0360153911965,3186.766091525769,3186.7660914752137,8.638548144206318e+29,1.4531568327147554e+33,4.833553446750531e+33,0.11534102557999117,0.24519660483096206,0.005870614919972042,0.00019132727435675385
2216.0,11358495.93209845,1361131.6186528075,1596.0378161607564,3186.7677722263434,3186.767772175774,8.627599337745915e+29,1.45249811827267e+33,4.833264588332595e+33,0.11534004555608962,0.24520167333886767,0.005870675328572055,0.0001913756107572171
2217.0,11360171.771805419,1359455.778945839,1675.8397069687944,3186.770359059081,3186.7703590084943,8.617035766039957e+29,1.4518627592911926e+33,4.8350810319724044e+33,0.11533901775183912,0.24520698684367903,0.005870738666735859,0.00019142630080444986
2218.0,11361931.403497737,1357696.1472535208,1759.6316923172342,3186.7734315205207,3186.773431469956,8.604917311148456e+29,1.451132185626643e+33,4.8348308098776584e+33,0.11533793985938699,0.2452125563344214,0.005870805064050901,0.0001914794493874367
2219.0,11363779.01677467,1355848.5339765884,1847.6132769330961,3186.7764207019204,3186.776420651328,8.592658040089759e+29,1.4503922641998896e+33,4.834421976588589e+33,0.11533680948391813,0.2452183937358911,0.005870874666645131,0.00019153517471555092
2220.0,11365719.01071545,1353908.5400358085,1939.993940779751,3186.7792544590698,3186.7792544084596,8.579917025523856e+29,1.449622507677783e+33,4.834054343233395e+33,0.11533562412906873,0.24522451140918664,0.005870947624685871,0.00019159359830241482
2221.0,11367756.004353268,1351871.5463979896,2036.9936378187388,3186.7818619761565,3186.781861925536,8.566903764125033e+29,1.4488359447605817e+33,4.833682440221198e+33,0.11533438120275756,0.24523092236441507,0.005871024097065716,0.00019165484874393676
2222.0,11369894.847672977,1349732.7030782811,2138.8433197096756,3186.7847334736516,3186.784733423082,8.552565879000203e+29,1.4479680290918255e+33,4.8333389291494584e+33,0.11533307797730344,0.2452376397061586,0.0058711042400980415,0.0001917190526972618
2223.0,11372140.633158673,1347486.917592585,2245.7854856951594,3186.7876127368168,3186.7876126862634,8.538056082005891e+29,1.447088914841995e+33,4.8328780524698286e+33,0.115331711616064,0.24524467754075024,0.0058711882277048474,0.00019178635104335264
2224.0,11374498.707918653,1345128.8428326044,2358.074759979918,3186.790571514341,3186.7905714637704,8.522686307759182e+29,1.446156708072423e+33,4.832464799745717e+33,0.1153302791570217,0.24525205031074557,0.005871276234840165,0.00019185688558127074
2225.0,11376974.686416632,1342652.8643346261,2475.9784979789138,3186.7934227344213,3186.7934226837097,8.507028571578564e+29,1.445206444298993e+33,4.832004605460796e+33,0.11532877753632571,0.24525977336026547,0.005871368450207482,0.0001919308092053491
2226.0,11379574.463839509,1340053.086911749,2599.7774228778594,3186.796862674925,3186.7968626243473,8.48903951525958e+29,1.444112229739865e+33,4.812835901636528e+33,0.11532720348139036,0.24526786151610877,0.005871465047565066,0.00019200826316113348
2227.0,11382304.230133532,1337323.320617726,2729.7662940217524,3186.799351069276,3186.799351018711,8.474554903164185e+29,1.4432315027814227e+33,4.811281957160166e+33,0.11532555372348358,0.24527633331884005,0.005871566276344877,0.0001920894492863471
2228.0,11385170.484742256,1334457.0660090018,2866.25460872284,3186.8041312005876,3186.8041311500115,8.45005639957241e+29,1.4417359144098552e+33,4.8308183711099686e+33,0.11532382461083365,0.24528520085014044,0.005871672231850516,0.00019217444613208443
2229.0,11388180.052081414,1331447.4986698441,3009.567339158982,3186.8030576199876,3186.8030575694456,8.448563339603087e+29,1.4416562993345316e+33,4.8293890083623556e+33,0.1153220130137568,0.2452944953345123,0.005871783438747444,0.00019226367637423846
2230.0,11391340.097787531,1328287.4529637266,3160.045706116932,3186.8216770083413,3186.821676957787,8.372822522531615e+29,1.43699580918142e+33,4.8313460739179706e+33,0.11532011347580252,0.2453041908450662,0.005871899123415115,0.0001923565228812051
2231.0,11394658.145778954,1324969.4049723037,3318.0479914227785,3186.770065485984,3186.7700654354257,8.556939657525108e+29,1.4483261217042672e+33,4.8227386077755227e+33,0.11531812845704188,0.24531447118309863,0.005872023252963851,0.0001924561662646464
2232.0,11398142.096169949,1321485.454581309,3483.9503909939176,3187.0100372072216,3187.010037156495,7.719087430750505e+29,1.3956944840865538e+33,4.8514390644231755e+33,0.115316030156929,0.245324667909006,0.005872140708084951,0.0001925504985822745
2233.0,11401800.244080491,1317827.3066707663,3658.1479105436133,3185.860975053948,3185.8609750038486,1.2696281992141072e+30,1.6745798434568098e+33,4.7303189890017046e+33,0.11531405607115731,0.24533861581228775,0.005872344399272019,0.00019271397143613844
2234.0,11405641.299386563,1313986.251364695,3841.0553060707944,3192.407834745384,3192.407834692201,5.572063865631582e+28,7.254197319958673e+32,5.317957789248892e+33,0.11531243881230366,0.2453424083524245,0.005872361377910237,0.00019272866349202828
