slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
1450.0,16.0,-8.0,13430848.197043154,18091517.502713963,40.08958181382826,760904925.1439381,3103.436370933911,9.543071951929101e+38,3.443922804133366e+39,4.024536256396916e+39,6.603285054596359e+52,1.2628193706048489e+50,5.021011839399744e+49,0.09268347567817121,0.18741702631243853,0.004425738393868888,0.000308702812776307
1451.0,16.0,-8.0,13430890.291104058,18091475.408653058,42.09406090451967,758168407.7031565,3103.175839837227,8.382573306802155e+38,3.3111648868967406e+39,4.152544297624468e+39,6.60339633143838e+52,1.3067743661107485e+50,5.572253085833706e+49,0.09264095883739167,0.18740832111414021,0.004480332886408169,0.00031964434823908633
1452.0,16.0,-8.0,13430934.48986801,18091431.209889106,44.198763949745654,754021014.0295995,3102.659676728241,7.265324668461267e+38,3.116268043877649e+39,4.222458620050148e+39,6.603497599327556e+52,1.350210537418969e+50,6.160801417941083e+49,0.09260433352276509,0.18740306215429073,0.004526138611648537,0.0003298299317872401
1453.0,16.0,-8.0,13430980.898570156,18091384.801186964,46.408702147232944,749919327.700487,3103.3233045150278,6.529398784123669e+38,2.932204354003304e+39,3.9861148166581154e+39,6.603593160005951e+52,1.393124662673853e+50,6.744187191476506e+49,0.09257054688293445,0.18739999168763877,0.004566380559517719,0.00034058687613363557
1454.0,16.0,-8.0,13431018.025531875,18091347.67422524,37.12696171778636,745352238.2890282,3103.0081891724762,5.918041649563867e+38,2.799883097255395e+39,3.6548354740214775e+39,6.603662450560074e+52,1.4259066981470914e+50,7.17210843674446e+49,0.09254748516598452,0.18739892465385913,0.004593761084323362,0.00034827347785376775
1455.0,16.0,-8.0,13431047.857821109,18091317.841936007,29.83228923487986,741714410.307454,3102.482143290505,5.4450960639727675e+38,2.7000574735392906e+39,3.558835417967716e+39,6.603713677537777e+52,1.4513085978324203e+50,7.506920496005225e+49,0.0925315321274474,0.18739844966966435,0.0046134019707681495,0.00035363014278125894
1456.0,16.0,-8.0,13431076.77753976,18091288.922217358,28.919718650869797,739311636.5687906,3102.3562906756847,5.063615240304587e+38,2.6096063796908803e+39,3.574641001015592e+39,6.603759858328928e+52,1.47510852762345e+50,7.832932133294311e+49,0.09251799313854965,0.1873986615161285,0.0046301998080962746,0.0003582419982573631
1457.0,16.0,-8.0,13431107.143244343,18091258.556512773,30.365704583413287,737799224.4449828,3102.3376448238287,4.732826828572437e+38,2.5292532100980725e+39,3.51110768496944e+39,6.603805180487268e+52,1.4993289816187998e+50,8.169160320401065e+49,0.09250544952463231,0.1873993532334397,0.004645979185212148,0.00036257180932606765
1458.0,16.0,-8.0,13431139.027234158,18091226.672522962,31.883989812583955,736562776.6703526,3102.3586535788136,4.416371528373355e+38,2.4457128435675456e+39,3.511474226117002e+39,6.603849586816042e+52,1.523920465356296e+50,8.522236772337391e+49,0.09249385750342218,0.18740051596898688,0.004660728541645334,0.0003666569138464542
1459.0,16.0,-8.0,13431172.50542346,18091193.194333658,33.47818930321315,735474769.2729831,3102.182579120148,4.1342772254564705e+38,2.366621385274656e+39,3.432930684843913e+39,6.603893235199374e+52,1.5489065008326003e+50,8.884674669725229e+49,0.09248309102768229,0.1874020727550495,0.004674604047260689,0.00037054134614802176
1460.0,16.0,-8.0,13431207.657522228,18091158.04223489,35.15209876837382,732808981.0927099,3101.304530573879,3.8549032147385606e+38,2.268670897784319e+39,3.351309597039517e+39,6.603935968982874e+52,1.5740560015018828e+50,9.256186302532057e+49,0.09247325903435408,0.18740434415487386,0.004687100107979047,0.00037432327452648176
1461.0,16.0,-8.0,13431244.567225933,18091121.132531185,36.909703706792506,730115177.8396032,3101.422167867971,3.6702623693433754e+38,2.175885148556544e+39,3.1976468398352406e+39,6.603978690264883e+52,1.599382965543259e+50,9.628387411507192e+49,0.09246366017423283,0.18740742399340599,0.0046984172584182415,0.0003784619826058469
1462.0,16.0,-8.0,13431283.322414827,18091082.37734229,38.75518889213213,725803539.770757,3101.4978306728312,3.450817254829893e+38,2.0933737902407738e+39,2.910015806101048e+39,6.60402086558871e+52,1.6249678374667828e+50,9.984044781641561e+49,0.09245507633182266,0.1874107993984004,0.004708917197560813,0.0003824362013500987
1463.0,16.0,-8.0,13431315.515233444,18091050.184523672,32.19281861786827,722562930.2224737,3100.9276319120922,3.289299231656358e+38,2.0321317210019076e+39,2.82327445727405e+39,6.60405425963103e+52,1.6455987037731042e+50,1.0270672844537778e+50,0.09244894330644636,0.18741353540419614,0.004716996919138183,0.00038541945239969357
1464.0,16.0,-8.0,13431349.317692993,18091016.382064126,33.80245954876168,719844219.7818441,3100.6566549083836,3.138385586021577e+38,1.9679929050598423e+39,2.833644911214002e+39,6.604087714644508e+52,1.6665773972314515e+50,1.0572737795124357e+50,0.09244343323974241,0.18741661033451054,0.004724568003987148,0.0003882566490075047
1465.0,16.0,-8.0,13431384.810275517,18090980.8894816,35.49258252619977,717634765.0988759,3100.4172180968944,2.9981299374050114e+38,1.9073454214048536e+39,2.8080262717405715e+39,6.604121272535485e+52,1.6879262016669525e+50,1.0887038514083717e+50,0.09243851148704404,0.18741999792660768,0.004731676700777178,0.0003909633277311548
1466.0,16.0,-8.0,13431422.07748717,18090943.622269947,37.26721165250976,716087515.985785,3099.850137123462,2.877995125098726e+38,1.852749918855875e+39,2.7400441019720573e+39,6.604155096426072e+52,1.7097008078833932e+50,1.1209064604755285e+50,0.09243410959884764,0.18742366670982624,0.004738427554756163,0.0003935547151039166
1467.0,16.0,-8.0,13431461.208059406,18090904.491697714,39.13057223513525,714824200.4114076,3099.703005128238,2.7574244817467156e+38,1.7958971586401664e+39,2.728027635645104e+39,6.604189123643255e+52,1.7318625689977593e+50,1.1545709141908703e+50,0.09243022296489987,0.1874275844031698,0.004744828764543715,0.00039604205542968833
1468.0,16.0,-8.0,13431502.295160253,18090863.404596865,41.087100846892014,714120872.541966,3100.200473798433,2.654955513164085e+38,1.7444266652559085e+39,2.652252729555109e+39,6.604223524507496e+52,1.7544655032434565e+50,1.1889367578477664e+50,0.09242678866561324,0.18743174317681927,0.004750955377419473,0.00039844518222665335
1469.0,16.0,-8.0,13431545.436616141,18090820.263140976,43.14145588923662,713824258.1681229,3099.140511782549,2.5649769178716897e+38,1.695447411461712e+39,2.5837498389566408e+39,6.604258421248105e+52,1.7775322170684938e+50,1.2240889057279041e+50,0.09242378902861349,0.18743614733682679,0.004756838028156432,0.00040077721707504625
1470.0,16.0,-8.0,13431590.735144826,18090774.96461229,45.29852868369845,712390961.7693127,3098.38806521533,2.482216232318105e+38,1.6403409180979133e+39,2.5078943687530557e+39,6.60429388056088e+52,1.8009650513701338e+50,1.2599150395154773e+50,0.09242122841458547,0.1874409665183457,0.00476226808199548,0.00040309292930459066
1471.0,16.0,-8.0,13431638.298599945,18090727.40115717,47.56345511788338,710491797.6759768,3097.783747098896,2.4340796415570557e+38,1.5912289944573158e+39,2.3757812224581664e+39,6.604330390809148e+52,1.8248328676266692e+50,1.2955508341628075e+50,0.09241893404743555,0.18744638032611036,0.004767189663777535,0.0004055282339447934
1472.0,16.0,-8.0,13431688.24022782,18090677.459529296,49.94162787377755,706767056.3679925,3097.4969880539556,2.3830059478429507e+38,1.54574389860063e+39,2.220360981696426e+39,6.604367922180003e+52,1.8491777030048387e+50,1.3305206131982906e+50,0.09241727873426878,0.18745206355385627,0.00477190481318371,0.0004078977728328627
1473.0,16.0,-8.0,13431731.596758278,18090634.102998838,43.35653045976553,703890262.395878,3097.5633666524363,2.3433766666294372e+38,1.508352533809686e+39,2.1716627507319226e+39,6.604399962971023e+52,1.8698012796620641e+50,1.3602135743658234e+50,0.09241639723715189,0.18745691379240648,0.004775788985273792,0.0004097979787775041
1474.0,16.0,-8.0,13431777.121115262,18090588.578641854,45.52435698275381,701544917.0531867,3096.366837093868,2.3121461442503466e+38,1.4735009018499197e+39,2.1497496548904956e+39,6.604433157438688e+52,1.8909556855643703e+50,1.391076586889808e+50,0.09241597998857423,0.18746205439588542,0.0047795513888187835,0.0004116531581114263
1475.0,16.0,-8.0,13431824.921690093,18090540.778067023,47.8005748318915,699729384.8047078,3095.135577129016,2.2899532648913964e+38,1.4429009333267423e+39,2.11533066856056e+39,6.604467677085634e+52,1.912706535924349e+50,1.4229639048414661e+50,0.09241603164520101,0.18746752104212083,0.004783200498627339,0.0004134689645976311
1476.0,16.0,-8.0,13431875.112293666,18090490.587463453,50.19060357348607,698465576.6077911,3094.9609970605966,2.2737060231813823e+38,1.4144581436111712e+39,2.0804207592316927e+39,6.604503665551819e+52,1.935094733233756e+50,1.4558930308496438e+50,0.09241654683242971,0.18747332569756892,0.004786765035743768,0.0004152521180456901
1477.0,16.0,-8.0,13431927.812427418,18090437.887329698,52.70013375216038,697469508.8836675,3094.4431701500866,2.2543203553741595e+38,1.3844757485296e+39,2.0773336059107645e+39,6.604541131260931e+52,1.9581040475684226e+50,1.4904173061698372e+50,0.09241755354296868,0.1874794576619413,0.004790248905303632,0.00041699885476556293
1478.0,16.0,-8.0,13431983.147567859,18090382.55218926,55.3351404397684,696815655.7723305,3093.962552794487,2.2362129020158008e+38,1.3542085523160892e+39,2.055796070656511e+39,6.604580154271568e+52,1.9817356502183276e+50,1.5262919547148501e+50,0.09241906987169167,0.18748591850218532,0.004793663955998799,0.0004187126776455562
1479.0,16.0,-8.0,13432041.249465318,18090324.450291798,58.10189746175683,696595795.9515935,3092.0420935504694,2.225223404246835e+38,1.3257437630057834e+39,2.0153868829144708e+39,6.60462092707201e+52,2.0060272722567707e+50,1.5632199175588892e+50,0.09242110528827657,0.18749272013532634,0.004797039126029121,0.00042040940234826506
1480.0,16.0,-8.0,13432102.256457655,18090263.443299465,61.00699233484467,696959735.1548852,3091.5950753867787,2.226585602843058e+38,1.3007077169369903e+39,1.9565030911877014e+39,6.604663764720039e+52,2.031051802773299e+50,1.6008614035542247e+50,0.09242367755919864,0.18749992059325515,0.0048003879801075755,0.0004221055533922257
1481.0,16.0,-8.0,13432166.313799607,18090199.38595751,64.0573419515869,696400114.2478743,3090.7832061154163,2.23818760694515e+38,1.2748731916017864e+39,1.8927057152883633e+39,6.604708978623985e+52,2.056805673382466e+50,1.6390961851888772e+50,0.09242686103667433,0.18750763599175163,0.004803627848673408,0.0004238217277071405
1482.0,16.0,-8.0,13432233.574008655,18090132.125748463,67.26020904916625,695208411.1375483,3090.2418662023374,2.265921205573318e+38,1.2521462219994824e+39,1.8263623475957634e+39,6.604757041485468e+52,2.0833651716897806e+50,1.6778354848227923e+50,0.09243067198868858,0.18751600057295437,0.0048067121109022955,0.0004256102222711626
1483.0,16.0,-8.0,13432304.197228156,18090061.50252896,70.62321950162456,692006115.8435162,3088.5593171122923,2.306711481914153e+38,1.2306718601548967e+39,1.7359335038827642e+39,6.604808415960392e+52,2.11077437354096e+50,1.7164977418781859e+50,0.09243541802080874,0.18752498019564603,0.004809746382050984,0.00042738627218582046
1484.0,16.0,-8.0,13432370.980671437,18089994.71908568,66.78344328038492,689375355.9274219,3086.7641256581537,2.3480264221654905e+38,1.2125714357632183e+39,1.7083121090461984e+39,6.604857867337893e+52,2.1363121303780816e+50,1.7524762071100279e+50,0.0924405623325579,0.1875336228529146,0.004812485424410936,0.0004289722450957282
1485.0,16.0,-8.0,13432441.103286881,18089924.596470237,70.12261544440416,687490592.7044672,3085.584413257497,2.395415373678465e+38,1.1970374566744925e+39,1.6916014740027373e+39,6.604910839237287e+52,2.1627832586938745e+50,1.7898840588258053e+50,0.09244661324461285,0.18754290691673897,0.004815215892747486,0.0004305560846503472
1486.0,16.0,-8.0,13432514.732033098,18089850.967724018,73.62874621662438,686133056.5325729,3085.2121350666166,2.4429872512908026e+38,1.1817829519567722e+39,1.6865359824544073e+39,6.604967564329785e+52,2.1902237405164322e+50,1.8290446846353092e+50,0.09245362519506525,0.1875528678360175,0.004817944816207696,0.00043213988438965423
1487.0,16.0,-8.0,13432592.042216625,18089773.657540493,77.31018352745559,685296176.3157058,3084.5302930644616,2.492982964204805e+38,1.1678637929112581e+39,1.6733289008213203e+39,6.60502834459936e+52,2.218696889823519e+50,1.8698413459601538e+50,0.09246164459302555,0.1875635573587196,0.0048206877769092675,0.0004337285997874268
1488.0,16.0,-8.0,13432673.217909329,18089692.48184779,81.17569270382837,684882306.2119844,3084.196695377379,2.5417436601612384e+38,1.1540452403925967e+39,1.6655105670287616e+39,6.60509341213509e+52,2.248239947642501e+50,1.9124776943957812e+50,0.09247074255158656,0.18757499876472145,0.004823454332553596,0.0004353237529228905
1489.0,16.0,-8.0,13432758.452386668,18089607.24737045,85.23447733901979,684931893.7508104,3081.882790517234,2.5941872091335147e+38,1.1412734663634645e+39,1.649661256068476e+39,6.605163142706329e+52,2.2789168588805775e+50,1.9568198379896018e+50,0.09248099301719445,0.18758723703412009,0.004826270285589173,0.0004369349948862993
1490.0,16.0,-8.0,13432847.948587874,18089517.751169242,89.49620120597079,685424069.2803054,3080.9027485063457,2.6500050172818044e+38,1.1292114000615486e+39,1.6334248402364427e+39,6.605237935181267e+52,2.3107871816867717e+50,2.002920839923477e+50,0.09249248301102325,0.18760034066856854,0.004829142178416947,0.0004385664496171801
1491.0,16.0,-8.0,13432941.91959914,18089423.780157976,93.97101126626931,686392695.9127634,3079.0564423757833,2.710824889733649e+38,1.1177894719882508e+39,1.61355570817513e+39,6.605318269658512e+52,2.3439125352429556e+50,2.050738076223643e+50,0.09250531819304834,0.18761438502905275,0.004832082814029549,0.00044022546262875565
1492.0,16.0,-8.0,13433040.58916097,18089325.11059615,98.66956182958279,686549466.4877988,3077.798993517819,2.7786284562353596e+38,1.1048184057187457e+39,1.5788642853262e+39,6.605404730664753e+52,2.378290543162194e+50,2.0998667010034194e+50,0.09251966337293309,0.18762949570457277,0.004835050134904143,0.000441925057627721
1493.0,16.0,-8.0,13433144.19220089,18089221.50755623,103.60303992106194,686089017.4857676,3076.9237873170405,2.8749347693984042e+38,1.098459879165454e+39,1.517715832529994e+39,6.605498661265697e+52,2.414179704078523e+50,2.149453899199781e+50,0.09253566367370666,0.18764596937324812,0.004837999337408646,0.0004437524880323424
1494.0,16.0,-8.0,13433252.975392807,18089112.72436431,108.78319191711503,682976551.2023371,3075.595726610512,2.9995408290770896e+38,1.0938357394182887e+39,1.4427156177955125e+39,6.605601563115649e+52,2.451704687915649e+50,2.1989475098840845e+50,0.09255391196921102,0.1876639951521921,0.004840990320158139,0.0004456189056754484
1495.0,16.0,-8.0,13433367.197744321,18088998.502012797,114.22235151297079,680215711.8901983,3074.4039521292643,3.108943281997246e+38,1.0864510509655691e+39,1.4529876326912657e+39,6.605713550861444e+52,2.4908399158946163e+50,2.251285811002627e+50,0.09257447280681394,0.18768361191521754,0.004844021177961125,0.000447499514657957
1496.0,16.0,-8.0,13433487.13121341,18088878.56854371,119.93346908861935,678371517.9571096,3073.248094116639,3.1993785634354678e+38,1.0772930776617566e+39,1.4644619885974633e+39,6.605834558457532e+52,2.531585530402363e+50,2.306675012776905e+50,0.09259730071934552,0.18770483773840752,0.004847084787870074,0.0004493955135371602
1497.0,16.0,-8.0,13433613.061355952,18088752.638401166,125.93014254305031,677876852.1554621,3072.4803535795468,3.3048770447948853e+38,1.0769953151095627e+39,1.4343979344670463e+39,6.605965806129403e+52,2.5743566004930734e+50,2.3636397309445222e+50,0.09262250596389007,0.1877278690753724,0.004850267699442481,0.00045135204463345543
1498.0,16.0,-8.0,13433745.288005624,18088620.411751494,132.22664967020282,677916377.441468,3071.2162255094363,3.386389015837413e+38,1.0734662498406758e+39,1.4543821755398105e+39,6.606107015152241e+52,2.6191190656089414e+50,2.424286007813873e+50,0.0926500070843509,0.18775269624035465,0.0048535588942941925,0.00045335730469226034
1499.0,16.0,-8.0,13433884.125987777,18088481.57376934,138.83798215371297,678418497.4121896,3069.5303250267857,3.4440074349224794e+38,1.0664891729530749e+39,1.4705981431400075e+39,6.606257807387974e+52,2.6658141700225555e+50,2.488674597577279e+50,0.09267970508051773,0.18777929076038372,0.004856945611023105,0.00045539756445522086
1500.0,16.0,-8.0,13434029.905869039,18088335.793888077,145.77988126139863,679339282.795546,3068.493212827035,3.479159285605747e+38,1.055634813795738e+39,1.4821025235577593e+39,6.606417755276564e+52,2.714345020647288e+50,2.556811509359006e+50,0.09271149569622185,0.1878075996120838,0.004860423743198928,0.00045746265639945585
1501.0,16.0,-8.0,13434182.974744363,18088182.725012757,153.06887532446856,680845347.3330122,3068.1405060316133,3.508084549595651e+38,1.0444526038753002e+39,1.4741601074814558e+39,6.606587096834158e+52,2.7647626283965785e+50,2.6279718720053194e+50,0.09274537271685461,0.1878376756929972,0.004864016392267422,0.0004595648946898654
1502.0,16.0,-8.0,13434343.697063453,18088022.002693664,160.72231909069203,681562626.2384893,3067.287097285412,3.573584653479113e+38,1.0392444816959153e+39,1.420007027628154e+39,6.606768225367978e+52,2.8174371408266477e+50,2.6999454827821826e+50,0.09278183957654403,0.18786995404266296,0.00486774619715317,0.000461734756349785
1503.0,16.0,-8.0,13434512.4554985,18087853.24425862,168.75843504522663,680927131.2120943,3066.4260695719045,3.635631450125749e+38,1.0304970849511472e+39,1.4083937707014907e+39,6.606961712437914e+52,2.872279845396915e+50,2.7748997205118785e+50,0.09282088055814652,0.18790471631675956,0.004871432314737922,0.00046406783411538026
1504.0,16.0,-8.0,13434689.651855296,18087676.047901824,177.19635679748797,676892239.7430685,3064.62215188818,3.751627308918522e+38,1.0272223377929272e+39,1.3298382518116017e+39,6.607171355784532e+52,2.9296816902185712e+50,2.849211937215036e+50,0.09286362266397757,0.18794257761641517,0.004875185356843637,0.00046645825730717985
1505.0,16.0,-8.0,13434875.708029933,18087489.991727185,186.05617463736237,673715177.0282816,3064.385476498185,3.841815668146211e+38,1.0241571258748966e+39,1.3280471265828633e+39,6.607396773071168e+52,2.9897737769674976e+50,2.9271346710622528e+50,0.09290982790006522,0.18798359281860227,0.004879013138402223,0.00046888159783656745
1506.0,16.0,-8.0,13435047.237417743,18087318.462339375,171.5293878075599,672256144.2783769,3064.0431792953036,3.875871975966913e+38,1.0173313114926139e+39,1.3569409288402003e+39,6.607606432581895e+52,3.0448047961388423e+50,3.000536365697825e+50,0.09295281264412271,0.18802205022456162,0.0048824408515438745,0.0004710402607280103
1507.0,16.0,-8.0,13435227.34327494,18087138.356482178,180.10585719793792,672229876.6666889,3063.8284053476646,3.9165532124532845e+38,1.0172362835435663e+39,1.3441758594707363e+39,6.607828885688479e+52,3.1025819688539023e+50,3.076883112317514e+50,0.09299822267675645,0.188063167389608,0.004886019872079963,0.0004732734853277472
1508.0,16.0,-8.0,13435416.454424998,18086949.24533212,189.11115005783483,672874818.6494609,3063.8964210418267,3.9257881448056865e+38,1.0134734724775104e+39,1.3655831382801015e+39,6.608063012204139e+52,3.1630235933311173e+50,3.158323885537332e+50,0.0930457298808205,0.18810681179757943,0.004889736995846697,0.00047556554172442856
1509.0,16.0,-8.0,13435615.021132559,18086750.67862456,198.56670756072657,674132849.736814,3063.9260566572357,3.911310652989899e+38,1.0066558882556746e+39,1.3801699759360342e+39,6.60830793846509e+52,3.226060381929381e+50,3.244750125146883e+50,0.093095089927016,0.18815287191634786,0.004893583830767729,0.0004779027288127129
1510.0,16.0,-8.0,13435823.516175497,18086542.18358162,208.49504293876294,675910129.6962593,3063.9268522240354,3.877954833695721e+38,9.958300378207508e+38,1.391302099167545e+39,6.608562917860723e+52,3.291537199500891e+50,3.3362296249352286e+50,0.09314615339323103,0.1882012200640718,0.004897553099438697,0.0004802706494000725
1511.0,16.0,-8.0,13436042.435970582,18086323.263786536,218.91979508570108,677212974.5417491,3063.9068133883156,3.846773045331519e+38,9.814798866813938e+38,1.383956395131985e+39,6.608828493480789e+52,3.359297144373137e+50,3.431775962982783e+50,0.09319912899026059,0.18825195825046126,0.004901618674661459,0.00048265839873631443
1512.0,16.0,-8.0,13436272.301755423,18086093.398001693,229.86578483998613,676361618.1823554,3063.9532143642546,3.859686964620414e+38,9.683669369454271e+38,1.339987476753931e+39,6.609108284017987e+52,3.4294945225483146e+50,3.5289122902023054e+50,0.09325472131762778,0.18830588407994858,0.004905623609637221,0.00048520204520876686
1513.0,16.0,-8.0,13436513.660829505,18085852.038927615,241.35907408198545,672127164.7328115,3064.064108932753,3.988181333791223e+38,9.728937046730036e+38,1.2410056087849636e+39,6.609411844430647e+52,3.503546324546983e+50,3.623371429139656e+50,0.09331509566699016,0.18836474711771387,0.00490978344331816,0.0004878550215942219
1514.0,16.0,-8.0,13436767.087857291,18085598.611899827,253.42702778608475,668924435.9275192,3064.106480389305,4.0574723445751235e+38,9.734897690259508e+38,1.25995689593763e+39,6.609736120653315e+52,3.5813483545542194e+50,3.7240681260588727e+50,0.09337926959660973,0.18842822090919115,0.004914075662125189,0.0004905724031181337
1515.0,16.0,-8.0,13436996.659067117,18085369.04069,229.57120982454555,667831054.6706318,3064.106022402501,4.062080034146277e+38,9.689791672337404e+38,1.2898491526465454e+39,6.610030205404272e+52,3.651500098164056e+50,3.817450079058073e+50,0.09343701141959022,0.18848633422556307,0.0049178811402118315,0.0004929634697513945
1516.0,16.0,-8.0,13437237.70883743,18085127.990919687,241.04977031577283,668322288.7498574,3064.215851652849,4.065509648634556e+38,9.691289639434886e+38,1.2906165000728406e+39,6.610339255103343e+52,3.7251708161191115e+50,3.915559461506116e+50,0.09349700778971426,0.1885479542318797,0.004921875197747934,0.0004954451190937952
1517.0,16.0,-8.0,13437490.811096264,18084874.888660856,253.10225883156147,669601899.8994198,3064.2978871284217,4.039430623372257e+38,9.651200826691396e+38,1.3106275225905522e+39,6.610661675703166e+52,3.802205087770067e+50,4.020171559442401e+50,0.09355888411940999,0.18861282352692227,0.004926037694590297,0.0004979949725599
1518.0,16.0,-8.0,13437756.568468036,18084609.13128908,265.75737177313954,671552828.2223372,3064.346366268687,3.9933033062993634e+38,9.564831665507597e+38,1.3265622922480362e+39,6.610996351437374e+52,3.882367219586613e+50,4.131349743285957e+50,0.09362247230629842,0.18868071706725445,0.004930349365615196,0.0005005891457081751
1519.0,16.0,-8.0,13438035.613708397,18084330.086048722,279.0452403617965,673996285.9343168,3064.3839480371757,3.942149116860356e+38,9.434678567466172e+38,1.3304349051799528e+39,6.61134325940461e+52,3.965392114544702e+50,4.2484276251250255e+50,0.09368791573432056,0.18875158460534763,0.004934790323243692,0.0005032060166933736
1520.0,16.0,-8.0,13438328.611210778,18084037.08854634,292.9975023798864,672406635.582901,3064.3833686282887,3.884971475359339e+38,9.150581532749388e+38,1.3206258656799934e+39,6.611702229573725e+52,4.0499432063901415e+50,4.370453048823998e+50,0.09375577204885437,0.1888254399540934,0.004939069884209576,0.000505762899102204
1521.0,16.0,-8.0,13438636.258588279,18083729.441168837,307.6473774988807,672275442.0741801,3064.3259436901903,3.962963956727602e+38,9.1495886112489e+38,1.2369399912962661e+39,6.612086715056642e+52,4.138712219535531e+50,4.4904605672084205e+50,0.09382819600069309,0.1889048981927879,0.004943470578640611,0.0005085402231002764
1522.0,16.0,-8.0,13438959.288334653,18083406.411422465,323.02974637382476,667694569.8199335,3064.244410792558,4.09780272696735e+38,9.219843747139165e+38,1.1865978111346828e+39,6.612504160928333e+52,4.232635377050078e+50,4.611340070352063e+50,0.09390663115820042,0.1889916342012619,0.004948096695697372,0.0005114599586753857
1523.0,16.0,-8.0,13439298.469568346,18083067.230188772,339.181233692516,664706173.4036905,3064.1443621400563,4.183786499851116e+38,9.30008435660748e+38,1.1951699847602413e+39,6.612951676278561e+52,4.332112979650993e+50,4.73918046429435e+50,0.09398977107006234,0.18908546880095914,0.004952980732679168,0.0005145151759001182
1524.0,16.0,-8.0,13439654.60986372,18082711.089893397,356.1402953771418,664078982.0196593,3064.0406843620817,4.172330939948692e+38,9.282659407076329e+38,1.2370050172916832e+39,6.613420280794833e+52,4.436368758585594e+50,4.878111470989956e+50,0.09407545355363382,0.18918482573058426,0.00495805090646977,0.0005176503948166903
1525.0,16.0,-8.0,13440028.557173869,18082337.14258325,373.9473101459989,665019375.3014138,3063.9420296180247,4.1110628015114e+38,9.185500928233212e+38,1.2645759980287808e+39,6.613905090306436e+52,4.544691555727091e+50,5.027240419290902e+50,0.0941628431276107,0.18928867993970155,0.004963240071003301,0.0005208108364117818
1526.0,16.0,-8.0,13440421.20184952,18081944.497907598,392.6446756532989,667073317.5798326,3063.8627971916358,4.028556666136692e+38,9.014142062007677e+38,1.2796938731993136e+39,6.614403924018854e+52,4.656308651419233e+50,5.185697777205807e+50,0.09425197842148661,0.1893963857315669,0.0049684777908979025,0.0005239387035117952
1527.0,16.0,-8.0,13440833.478758955,18081532.22099816,412.2769094359639,669026647.7744021,3063.74278555878,3.9367332708038065e+38,8.720902231433417e+38,1.280881104909362e+39,6.614915760938816e+52,4.769694025290793e+50,5.3522323617143805e+50,0.09434352994044054,0.18950745453781004,0.004973600359353792,0.0005269329754407153
1528.0,16.0,-8.0,13441266.369513864,18081099.330243252,432.8907549077621,666481920.3950264,3063.5957669793015,3.8850831395630615e+38,8.340772205461465e+38,1.2450580000227994e+39,6.615446138613329e+52,4.883559268506029e+50,5.522203233112645e+50,0.09443937289689255,0.18962290655197972,0.004978291946893391,0.0005298318503578392
1529.0,16.0,-8.0,13441720.904806517,18080644.7949506,454.53529265315024,661537305.4411523,3063.3673295159874,4.0487954368587994e+38,8.358879005847184e+38,1.1328075961494098e+39,6.616026502060597e+52,5.003377320832589e+50,5.684582422638427e+50,0.09454490612282475,0.18974931671673106,0.0049831714865012896,0.000532833217049557
1530.0,16.0,-8.0,13442198.166863803,18080167.532893315,477.26205728580777,658432108.299662,3063.1932197539827,4.13588718595633e+38,8.36561410852346e+38,1.1362567015141696e+39,6.616648991803854e+52,5.129287645376417e+50,5.85559969428975e+50,0.09465742857882714,0.18988574015550447,0.004988239660239756,0.0005359104368922358
1531.0,16.0,-8.0,13442614.067308675,18079751.632448442,415.90044487378873,658304529.4077674,3063.1033218611246,4.126208969138307e+38,8.301080065757763e+38,1.1613445173965534e+39,6.617190178622987e+52,5.23816325370741e+50,6.00791974157491e+50,0.09475437244072164,0.19000516394585384,0.004992562026491719,0.0005385017121860135
1532.0,16.0,-8.0,13443050.762775794,18079314.936981324,436.6954671174782,659655257.7806782,3063.040500816777,4.0868025141344805e+38,8.199762208964341e+38,1.1712929348910377e+39,6.617752997872587e+52,5.351087330596003e+50,6.1692258502985275e+50,0.09485436351699558,0.1901301190650118,0.004996990080425556,0.0005411164943353352
1533.0,16.0,-8.0,13443509.293016266,18078856.40674085,458.5302404733521,662143193.6770669,3063.014623384832,4.03494143489296e+38,8.041599635485174e+38,1.1732526861535483e+39,6.618336458863875e+52,5.467370547355588e+50,6.33888064859977e+50,0.09495762453261938,0.19026020975671704,0.0050014750778476155,0.0005437189078324083
1534.0,16.0,-8.0,13443990.749768764,18078374.949988354,481.4567524970197,662186752.7218522,3062.9441994976814,3.99097588824352e+38,7.795123303893234e+38,1.1585142566286354e+39,6.61894241751899e+52,5.585725620549629e+50,6.514780418615134e+50,0.09506523282335237,0.19039570244590218,0.00500582480339723,0.0005462283049481165
1535.0,16.0,-8.0,13444496.279358886,18077869.42039823,505.5295901218707,660819490.5743358,3062.9040155452412,3.999363217048445e+38,7.614535975353927e+38,1.1223646932602334e+39,6.619580011246788e+52,5.707119455380201e+50,6.693712075953538e+50,0.09517891083747061,0.19053850413544166,0.005010081317899695,0.0005487454806235581
